time,frequency,confidence
 6.9873862,354.9988920, 0.2589228
 6.9973968,411.5900469, 0.4675527
 7.0074074,438.0149920, 0.6752496
 7.0174180,437.8290036, 0.8770425
 7.0274286,437.4376140, 0.8673195
 7.0374392,437.9738343, 0.9022191
 7.0474497,437.9942693, 0.8601325
 7.0574603,438.2367122, 0.8743785
 7.0674709,437.6204424, 0.8424534
 7.0774815,400.6167342, 0.7845941
 7.0874921,352.0976673, 0.2885971
 7.0975026,315.5809733, 0.1745730
 7.1075132,280.2778781, 0.4861653
 7.1175238,252.4153422, 0.7306269
 7.1275344,252.2146508, 0.7985178
 7.1375450,251.7046155, 0.7247487
 7.1475556,253.5739708, 0.5478465
 7.1575661,251.3477110, 0.5340685
 7.1675767,254.4255885, 0.3250702
 7.1775873,261.6408810, 0.2002542
 7.1875979,265.1334521, 0.2893733
 7.1976085,269.0465288, 0.2704429
 7.2076190,268.8351093, 0.2826888
 7.2176296,261.1517293, 0.5386900
 7.2276402,252.7535776, 0.5222008
 7.2376508,250.0874581, 0.7036547
 7.2476614,249.0187235, 0.7568236
 7.2576720,248.8351801, 0.8421566
 7.2676825,248.2181901, 0.9113727
 7.2776931,247.9112396, 0.9370621
 7.2877037,247.7169106, 0.9387563
 7.2977143,247.7042145, 0.9388052
 7.3077249,247.9243325, 0.9303940
 7.3177354,247.8921421, 0.9119646
 7.3277460,247.6429843, 0.8954449
 7.3377566,248.4538298, 0.8271353
 7.3477672,249.7983787, 0.6621730
 7.3577778,254.6131737, 0.5823940
 7.3677884,255.8201752, 0.5490122
 7.3777989,264.1095024, 0.3931424
 7.3878095,271.3695055, 0.5801886
 7.3978201,270.4397545, 0.8375893
 7.4078307,268.5614650, 0.9354672
 7.4178413,268.4050059, 0.8849239
 7.4278519,271.1096147, 0.6264821
 7.4378624,273.8467910, 0.3414596
 7.4478730,272.1701458, 0.4355504
 7.4578836,267.9862625, 0.5729665
 7.4678942,266.9495993, 0.5393419
 7.4779048,265.2668456, 0.5735753
 7.4879153,266.8825404, 0.4948921
 7.4979259,271.0292870, 0.4857787
 7.5079365,272.7907269, 0.3745032
 7.5179471,267.7008242, 0.3698095
 7.5279577,252.6261872, 0.2792895
 7.5379683,247.3897528, 0.5822470
 7.5479788,248.3237203, 0.7726014
 7.5579894,247.8231204, 0.8834963
 7.5680000,247.9324965, 0.9226190
 7.5780106,247.8746556, 0.9396272
 7.5880212,247.6810967, 0.9407535
 7.5980317,247.5865941, 0.9440271
 7.6080423,247.4970634, 0.9345543
 7.6180529,247.7234025, 0.9270023
 7.6280635,247.9969686, 0.9107835
 7.6380741,248.8570718, 0.8513400
 7.6480847,250.7617889, 0.7519432
 7.6580952,255.0625129, 0.5964513
 7.6681058,258.9168271, 0.6244901
 7.6781164,252.8212177, 0.5744724
 7.6881270,250.3985381, 0.7992433
 7.6981376,249.2850569, 0.8683760
 7.7081481,248.6134815, 0.9174027
 7.7181587,248.4563416, 0.9297547
 7.7281693,248.7111588, 0.9121336
 7.7381799,249.0281605, 0.8960676
 7.7481905,249.1034541, 0.8729497
 7.7582011,249.5509303, 0.8649793
 7.7682116,249.4546017, 0.7807078
 7.7782222,249.5285491, 0.7708573
 7.7882328,249.8228511, 0.7445955
 7.7982434,250.3543036, 0.7727038
 7.8082540,250.4838899, 0.7462999
 7.8182646,250.5658968, 0.8023212
 7.8282751,250.3720971, 0.7714955
 7.8382857,250.2492627, 0.8109798
 7.8482963,250.4662041, 0.8051376
 7.8583069,251.2747847, 0.8052707
 7.8683175,251.1409309, 0.7558924
 7.8783280,251.1766198, 0.7652100
 7.8883386,251.9827921, 0.7385074
 7.8983492,250.6456656, 0.6819594
 7.9083598,249.1820149, 0.4991904
 7.9183704,245.5930494, 0.3437859
 7.9283810,237.0571222, 0.3545722
 7.9383915,224.0713483, 0.3160454
 7.9484021,249.8953204, 0.4558285
 7.9584127,254.7216675, 0.6878954
 7.9684233,254.1520750, 0.7050431
 7.9784339,255.3314115, 0.4981734
 7.9884444,257.9983690, 0.5212657
 7.9984550,259.2454614, 0.3657435
 8.0084656,257.4543471, 0.5213333
 8.0184762,256.3569185, 0.6091866
 8.0284868,250.6639935, 0.4514045
 8.0384974,246.6605536, 0.4611223
 8.0485079,245.1844344, 0.4176673
 8.0585185,245.3896830, 0.2231954
 8.0685291,247.0925984, 0.3545608
 8.0785397,249.1658064, 0.2209087
 8.0885503,249.8014997, 0.3737756
 8.0985608,248.5844237, 0.3681065
 8.1085714,250.9895591, 0.0942650
 8.1185820,250.6465115, 0.0270969
 8.1285926,251.1394559, 0.0440830
 8.1386032,251.8272708, 0.0538328
 8.1486138,252.8674757, 0.0904305
 8.1586243,253.5040437, 0.0960554
 8.1686349,252.2898067, 0.0717146
 8.1786455,258.3239465, 0.0708510
 8.1886561,263.7442922, 0.1346876
 8.1986667,267.1181443, 0.1366661
 8.2086772,266.6030745, 0.0933101
 8.2186878,263.6538894, 0.1556610
 8.2286984,258.1376168, 0.4667936
 8.2387090,256.7070617, 0.3855331
 8.2487196,254.2715930, 0.3118075
 8.2587302,255.1825370, 0.3274792
 8.2687407,254.0293646, 0.3160354
 8.2787513,254.7741120, 0.2854921
 8.2887619,252.1253856, 0.1139992
 8.2987725,252.1780760, 0.2433600
 8.3087831,253.8707258, 0.3109704
 8.3187937,255.8451035, 0.3161468
 8.3288042,256.7805677, 0.1529952
 8.3388148,252.4546901, 0.0563787
 8.3488254,251.3183129, 0.1524711
 8.3588360,251.7110968, 0.2530649
 8.3688466,252.5886466, 0.1968163
 8.3788571,252.4884922, 0.3102781
 8.3888677,250.9926621, 0.2535601
 8.3988783,248.5659426, 0.3663131
 8.4088889,251.1321979, 0.3966474
 8.4188995,252.5832753, 0.3584480
 8.4289101,246.0813412, 0.1946708
 8.4389206,241.1805335, 0.1296564
 8.4489312,250.3331619, 0.3030824
 8.4589418,256.9973741, 0.5341098
 8.4689524,262.4976648, 0.5166301
 8.4789630,265.4816493, 0.6372623
 8.4889735,265.9536043, 0.6030260
 8.4989841,266.4442884, 0.6107196
 8.5089947,268.2681918, 0.4272591
 8.5190053,271.0824061, 0.4048363
 8.5290159,271.2768612, 0.3769418
 8.5390265,269.8945788, 0.3719519
 8.5490370,269.3867546, 0.4134863
 8.5590476,268.7420175, 0.4206283
 8.5690582,270.9822189, 0.4028008
 8.5790688,272.1682790, 0.4449883
 8.5890794,272.4612807, 0.5372438
 8.5990899,272.4222346, 0.6708111
 8.6091005,271.3137804, 0.8025136
 8.6191111,271.1591342, 0.8675305
 8.6291217,270.0946117, 0.8689548
 8.6391323,270.0169442, 0.8791943
 8.6491429,271.0726120, 0.7966909
 8.6591534,271.2173232, 0.8410792
 8.6691640,271.3621629, 0.8244562
 8.6791746,270.5200125, 0.8189211
 8.6891852,271.1812514, 0.7123129
 8.6991958,269.4629360, 0.7240962
 8.7092063,270.5378789, 0.6361220
 8.7192169,269.2738899, 0.5855177
 8.7292275,269.3887480, 0.4671378
 8.7392381,250.1829532, 0.5312309
 8.7492487,219.4255974, 0.4033702
 8.7592593,219.1937440, 0.4879543
 8.7692698,219.1557636, 0.5721886
 8.7792804,219.0726562, 0.6313986
 8.7892910,219.2527574, 0.5709288
 8.7993016,219.3160477, 0.5287033
 8.8093122,219.8114429, 0.5762541
 8.8193228,219.0188505, 0.7233216
 8.8293333,219.0857105, 0.7716943
 8.8393439,218.5128282, 0.7774349
 8.8493545,219.3797296, 0.7619884
 8.8593651,219.0380735, 0.7340401
 8.8693757,219.5304057, 0.8160434
 8.8793862,219.4466096, 0.7970789
 8.8893968,219.5288617, 0.8139963
 8.8994074,219.0511891, 0.8010068
 8.9094180,219.2028119, 0.8344619
 8.9194286,219.0295319, 0.8210300
 8.9294392,219.3794659, 0.8406858
 8.9394497,218.9531397, 0.8365163
 8.9494603,219.2190206, 0.8213978
 8.9594709,219.4552594, 0.7959208
 8.9694815,219.6255177, 0.7857925
 8.9794921,219.4076588, 0.7960071
 8.9895026,219.2550057, 0.7258493
 8.9995132,219.1254599, 0.7404382
 9.0095238,219.2250248, 0.6676804
 9.0195344,219.5529294, 0.6016293
 9.0295450,219.5436609, 0.6667218
 9.0395556,219.6935351, 0.6698709
 9.0495661,219.4409059, 0.7334996
 9.0595767,219.4455883, 0.7155821
 9.0695873,219.1802689, 0.7539947
 9.0795979,219.5586241, 0.7650324
 9.0896085,219.4821045, 0.8073030
 9.0996190,219.2779635, 0.7187929
 9.1096296,219.2241346, 0.7394825
 9.1196402,219.2181938, 0.7475973
 9.1296508,219.4928684, 0.7660405
 9.1396614,219.2710316, 0.7468392
 9.1496720,219.7355821, 0.7499881
 9.1596825,219.1024409, 0.7537487
 9.1696931,219.5886249, 0.6767651
 9.1797037,249.0529441, 0.6685070
 9.1897143,270.3158669, 0.6207308
 9.1997249,271.2269258, 0.5316543
 9.2097354,270.7978438, 0.6408212
 9.2197460,271.8517582, 0.6744667
 9.2297566,270.9164652, 0.7313226
 9.2397672,271.7525079, 0.6737874
 9.2497778,270.9266484, 0.6636291
 9.2597884,271.4233429, 0.6375257
 9.2697989,270.8585451, 0.6044783
 9.2798095,270.7070762, 0.6545972
 9.2898201,270.5006097, 0.5811691
 9.2998307,271.4775948, 0.5628158
 9.3098413,243.0543972, 0.6365632
 9.3198519,219.5958251, 0.6070253
 9.3298624,219.1338517, 0.6623635
 9.3398730,219.8791982, 0.7015098
 9.3498836,219.1657159, 0.7626985
 9.3598942,219.3690296, 0.7514538
 9.3699048,218.6888331, 0.7839816
 9.3799153,219.2096823, 0.7813306
 9.3899259,219.1582553, 0.8005259
 9.3999365,219.5693234, 0.8060653
 9.4099471,219.0414136, 0.7965531
 9.4199577,219.4267465, 0.7705521
 9.4299683,219.4566935, 0.7996954
 9.4399788,219.4200574, 0.7523988
 9.4499894,219.9163914, 0.7037483
 9.4600000,217.6520091, 0.5930001
