time,frequency,confidence
 0.5706032,146.8934554, 0.3820382
 0.5806138,147.0416435, 0.4697073
 0.5906243,146.9834590, 0.5572546
 0.6006349,147.0177322, 0.5809453
 0.6106455,146.9228947, 0.5245839
 0.6206561,147.1240961, 0.4885140
 0.6306667,159.4497363, 0.4385635
 0.6406772,176.8880318, 0.4601084
 0.6506878,195.4582708, 0.5307388
 0.6606984,211.9719344, 0.6619744
 0.6707090,223.3962397, 0.4995984
 0.6807196,248.8117678, 0.7224932
 0.6907302,269.9865452, 0.5050730
 0.7007407,298.0212211, 0.3886389
 0.7107513,316.3037927, 0.1085361
 0.7207619,323.6474349, 0.6644886
 0.7307725,325.7513424, 0.8727942
 0.7407831,327.3325418, 0.9342510
 0.7507937,327.5066727, 0.9449592
 0.7608042,327.6175061, 0.9087137
 0.7708148,327.4114952, 0.8986841
 0.7808254,327.6609415, 0.8909770
 0.7908360,328.1572285, 0.7014233
 0.8008466,329.1165779, 0.6692421
 0.8108571,329.2951279, 0.3715497
 0.8208677,346.2141983, 0.3662969
 0.8308783,354.7354791, 0.4369748
 0.8408889,359.6987275, 0.5356738
 0.8508995,361.5695121, 0.6429248
 0.8609101,363.9835243, 0.7181545
 0.8709206,365.5167925, 0.8332419
 0.8809312,366.5391737, 0.8593903
 0.8909418,367.8563242, 0.7957619
 0.9009524,368.6997252, 0.5377330
 0.9109630,370.5810374, 0.2202709
 0.9209735,335.7449147, 0.3255502
 0.9309841,310.6713345, 0.3841512
 0.9409947,284.0109534, 0.3022852
 0.9510053,251.1420559, 0.5198025
 0.9610159,240.9846642, 0.5289528
 0.9710265,211.9647578, 0.6163052
 0.9810370,195.9647085, 0.4503275
 0.9910476,179.3683899, 0.4138260
 1.0010582,157.3582797, 0.3677441
 1.0110688,147.0321482, 0.5870977
 1.0210794,147.1170883, 0.7951521
 1.0310899,146.8357807, 0.8183447
 1.0411005,146.8687426, 0.8067163
 1.0511111,146.5315210, 0.7698941
 1.0611217,146.6044427, 0.7803270
 1.0711323,146.4971100, 0.6939261
 1.0811429,146.6852389, 0.7294784
 1.0911534,146.5940033, 0.7300076
 1.1011640,146.7057573, 0.8231786
 1.1111746,147.0270275, 0.7877494
 1.1211852,146.9478137, 0.7860035
 1.1311958,146.9630381, 0.8307030
 1.1412063,146.9125848, 0.8196360
 1.1512169,146.9341530, 0.7737903
 1.1612275,146.9446545, 0.8706192
 1.1712381,146.9920748, 0.8115406
 1.1812487,147.2626220, 0.8416137
 1.1912593,164.3775839, 0.7991760
 1.2012698,193.0516562, 0.7741021
 1.2112804,219.8431817, 0.8639105
 1.2212910,247.0607104, 0.8964851
 1.2313016,285.8378120, 0.8622150
 1.2413122,302.7333562, 0.8512595
 1.2513228,351.4825332, 0.8034047
 1.2613333,399.2246534, 0.6288657
 1.2713439,440.3702121, 0.7289888
 1.2813545,440.4451955, 0.7738214
 1.2913651,440.3346598, 0.8610193
 1.3013757,440.6789758, 0.8614113
 1.3113862,440.3755870, 0.8928728
 1.3213968,440.3928129, 0.9108964
 1.3314074,440.2161208, 0.9255828
 1.3414180,439.9001018, 0.9326941
 1.3514286,440.2014857, 0.9197930
 1.3614392,439.7350549, 0.9316688
 1.3714497,439.6927278, 0.9398614
 1.3814603,439.5674984, 0.9409617
 1.3914709,439.4102623, 0.9315864
 1.4014815,439.7057185, 0.9455573
 1.4114921,439.9223646, 0.9532747
 1.4215026,440.3584152, 0.9604819
 1.4315132,440.4078540, 0.9591705
 1.4415238,440.2446222, 0.9591659
 1.4515344,440.2089167, 0.9622837
 1.4615450,440.1043440, 0.9644040
 1.4715556,440.1212314, 0.9650040
 1.4815661,440.0146048, 0.9603383
 1.4915767,439.8036820, 0.9602063
 1.5015873,439.9601749, 0.9620034
 1.5115979,439.7416299, 0.9583501
 1.5216085,439.6545872, 0.9568341
 1.5316190,439.8239011, 0.9589174
 1.5416296,439.6852003, 0.9570528
 1.5516402,439.9739013, 0.9631796
 1.5616508,440.0230437, 0.9635553
 1.5716614,439.9518107, 0.9635059
 1.5816720,439.9930942, 0.9616976
 1.5916825,439.8305509, 0.9616954
 1.6016931,439.8086797, 0.9605187
 1.6117037,439.8122745, 0.9594097
 1.6217143,439.5788593, 0.9490158
 1.6317249,439.7983117, 0.9538567
 1.6417354,439.6063564, 0.9542603
 1.6517460,439.8457540, 0.9621121
 1.6617566,440.1074059, 0.9644072
 1.6717672,439.8957069, 0.9582829
 1.6817778,440.2672248, 0.9624976
 1.6917884,439.8422634, 0.9547608
 1.7017989,439.0837373, 0.9386647
 1.7118095,438.7978330, 0.9213328
 1.7218201,438.6720310, 0.9018618
 1.7318307,438.5325759, 0.8910155
 1.7418413,438.1723106, 0.8410736
 1.7518519,437.9935832, 0.8204014
 1.7618624,438.7996868, 0.8420327
 1.7718730,439.6988179, 0.8991892
 1.7818836,440.8862824, 0.9044715
 1.7918942,441.3119703, 0.8759927
 1.8019048,440.8416388, 0.8739352
 1.8119153,440.6387387, 0.8803052
 1.8219259,440.7771433, 0.7876419
 1.8319365,440.6253352, 0.7227367
 1.8419471,434.1579996, 0.7381496
 1.8519577,396.0851624, 0.7954684
 1.8619683,369.1514231, 0.7582459
 1.8719788,338.6317664, 0.4030198
 1.8819894,327.1948045, 0.6359240
 1.8920000,327.3841242, 0.5459531
 1.9020106,327.9185488, 0.1902008
 1.9120212,316.3432107, 0.3962899
 1.9220317,294.8520340, 0.6557408
 1.9320423,277.3997735, 0.8218549
 1.9420529,254.2340782, 0.8478099
 1.9520635,228.8852604, 0.9011102
 1.9620741,219.3607573, 0.9018115
 1.9720847,210.8881140, 0.8857444
 1.9820952,192.9032566, 0.8229153
 1.9921058,179.0504964, 0.8018057
 2.0021164,166.8534663, 0.6199232
 2.0121270,149.7628269, 0.5938914
 2.0221376,146.2854497, 0.7854160
 2.0321481,146.4083670, 0.8696589
 2.0421587,146.5588948, 0.9071089
 2.0521693,146.7876647, 0.9180998
 2.0621799,146.8821412, 0.9231469
 2.0721905,146.9508695, 0.8991945
 2.0822011,147.0456950, 0.9050516
 2.0922116,146.9225112, 0.8636315
 2.1022222,147.0720367, 0.9219994
 2.1122328,146.9985930, 0.9183899
 2.1222434,146.9442700, 0.9267432
 2.1322540,146.7829139, 0.9216577
 2.1422646,146.6668554, 0.9226660
 2.1522751,146.4921658, 0.9130703
 2.1622857,146.3462429, 0.8818123
 2.1722963,146.3477325, 0.8510152
 2.1823069,146.6218080, 0.8390239
 2.1923175,146.7831851, 0.7597269
 2.2023280,146.7653677, 0.5702199
 2.2123386,146.7123055, 0.6465945
 2.2223492,146.6560529, 0.7066848
 2.2323598,146.6856731, 0.7128471
 2.2423704,146.6350415, 0.7006868
 2.2523810,146.6475350, 0.6658026
 2.2623915,146.5898720, 0.6917021
 2.2724021,146.4984522, 0.7746069
 2.2824127,146.4444438, 0.7539929
 2.2924233,146.3465526, 0.6675823
 2.3024339,146.5134578, 0.6899166
 2.3124444,146.7108315, 0.7435038
 2.3224550,146.7553252, 0.8156519
 2.3324656,146.8378360, 0.8427054
 2.3424762,146.7819480, 0.8607284
 2.3524868,146.7668851, 0.8548995
 2.3624974,146.8156262, 0.8436162
 2.3725079,146.6846790, 0.7410512
 2.3825185,146.7027065, 0.7625726
 2.3925291,146.7324955, 0.6648596
 2.4025397,146.7320351, 0.6735411
 2.4125503,146.7591112, 0.7378957
 2.4225608,146.8019458, 0.6965625
 2.4325714,146.9415193, 0.7523907
 2.4425820,146.9834909, 0.8391958
 2.4525926,147.0817168, 0.9164885
 2.4626032,147.1844166, 0.9223899
 2.4726138,147.2873049, 0.9209400
 2.4826243,147.4943642, 0.9168554
 2.4926349,147.7376802, 0.9223195
 2.5026455,147.5804623, 0.9297763
 2.5126561,147.2201257, 0.9349433
 2.5226667,147.1206534, 0.9406149
 2.5326772,147.0644074, 0.9481430
 2.5426878,146.9357077, 0.9469402
 2.5526984,146.9107250, 0.9384461
 2.5627090,146.9067999, 0.9264555
 2.5727196,147.0046133, 0.9365909
 2.5827302,147.0744107, 0.9380566
 2.5927407,146.9958988, 0.9183459
 2.6027513,147.0441402, 0.8943115
 2.6127619,146.9634144, 0.8919546
 2.6227725,146.8501466, 0.8948405
 2.6327831,146.8481204, 0.8571609
 2.6427937,146.7785162, 0.8346012
 2.6528042,146.7517131, 0.8534054
 2.6628148,146.6133855, 0.8541282
 2.6728254,146.5010306, 0.7492276
 2.6828360,146.4587362, 0.7281258
 2.6928466,146.3719972, 0.6845904
 2.7028571,166.3625978, 0.6717385
 2.7128677,191.9674735, 0.7038437
 2.7228783,218.6139342, 0.7892439
 2.7328889,247.6432908, 0.7944137
 2.7428995,286.0439585, 0.7811558
 2.7529101,302.5919851, 0.7619850
 2.7629206,349.6704551, 0.7130102
 2.7729312,400.3979410, 0.7163620
 2.7829418,441.1086249, 0.8265597
 2.7929524,440.5451630, 0.8783402
 2.8029630,440.3041811, 0.9069877
 2.8129735,440.1736996, 0.9022515
 2.8229841,439.8958884, 0.9319054
 2.8329947,440.3238044, 0.9281687
 2.8430053,439.8814035, 0.9345333
 2.8530159,439.5955409, 0.9381729
 2.8630265,439.2411062, 0.9304741
 2.8730370,439.3968700, 0.9254279
 2.8830476,439.8027106, 0.9446524
 2.8930582,439.8022892, 0.9481578
 2.9030688,439.6663354, 0.9468542
 2.9130794,439.8675528, 0.9506539
 2.9230899,439.9069268, 0.9575508
 2.9331005,440.1855371, 0.9645861
 2.9431111,440.3776414, 0.9644735
 2.9531217,440.3314958, 0.9637957
 2.9631323,440.6321193, 0.9639507
 2.9731429,440.4767715, 0.9672249
 2.9831534,440.5765505, 0.9689422
 2.9931640,440.4272118, 0.9695247
 3.0031746,440.1832535, 0.9656820
 3.0131852,440.3025273, 0.9692625
 3.0231958,440.0373171, 0.9664073
 3.0332063,440.1510241, 0.9697815
 3.0432169,440.2904932, 0.9719024
 3.0532275,439.7581591, 0.9628450
 3.0632381,439.9477832, 0.9619405
 3.0732487,439.6489389, 0.9489035
 3.0832593,439.7026274, 0.9556878
 3.0932698,439.4393226, 0.9441454
 3.1032804,439.5985667, 0.9562752
 3.1132910,439.9570976, 0.9522254
 3.1233016,439.9047003, 0.9586621
 3.1333122,439.7964408, 0.9514166
 3.1433228,439.7595326, 0.9589958
 3.1533333,439.6513938, 0.9514981
 3.1633439,439.5842421, 0.9530769
 3.1733545,439.0541211, 0.9386967
 3.1833651,438.4187541, 0.9142970
 3.1933757,438.1815838, 0.8968499
 3.2033862,394.6951007, 0.8733751
 3.2133968,345.5585835, 0.8611423
 3.2234074,298.9954922, 0.6958586
 3.2334180,282.8736936, 0.5272282
 3.2434286,247.1605891, 0.7615158
 3.2534392,218.2909491, 0.7451795
 3.2634497,193.1610921, 0.8025873
 3.2734603,164.2288396, 0.7608598
 3.2834709,147.0311087, 0.7988805
 3.2934815,147.3285602, 0.7405280
 3.3034921,147.3282776, 0.8278381
 3.3135026,147.2501542, 0.8168586
 3.3235132,147.1129428, 0.8127573
 3.3335238,147.2599740, 0.8244802
 3.3435344,147.5856280, 0.8050180
 3.3535450,147.6861198, 0.5864739
 3.3635556,147.4417861, 0.4260059
 3.3735661,147.6225166, 0.4522885
 3.3835767,147.5105229, 0.4502292
 3.3935873,147.4689473, 0.5577564
 3.4035979,147.4054217, 0.6697591
 3.4136085,147.5002300, 0.7134126
 3.4236190,147.1669450, 0.6656102
 3.4336296,147.2486915, 0.7325056
 3.4436402,147.2826408, 0.7244256
 3.4536508,147.2659536, 0.5572751
 3.4636614,146.8714620, 0.2808445
 3.4736720,146.4818734, 0.5073647
 3.4836825,146.2740063, 0.6066065
 3.4936931,146.3366681, 0.7949627
 3.5037037,146.4213530, 0.8828760
 3.5137143,146.6213389, 0.9452788
 3.5237249,146.7044717, 0.9542308
 3.5337354,146.8687838, 0.9499694
 3.5437460,146.7902330, 0.9368519
 3.5537566,147.0173575, 0.9282799
 3.5637672,147.3685469, 0.8985412
 3.5737778,147.2887251, 0.9208382
 3.5837884,147.3540670, 0.9224207
 3.5937989,147.2125001, 0.9436403
 3.6038095,147.3972882, 0.9414532
 3.6138201,147.2843263, 0.9552628
 3.6238307,147.3418479, 0.9592065
 3.6338413,147.1064345, 0.9570349
 3.6438519,147.2271926, 0.9535747
 3.6538624,147.0451349, 0.9368670
 3.6638730,146.8594359, 0.8988237
 3.6738836,146.7043680, 0.8117012
 3.6838942,146.8489091, 0.8076856
 3.6939048,147.2631497, 0.8552338
 3.7039153,147.1633191, 0.8660233
 3.7139259,147.3793813, 0.8735802
 3.7239365,147.2389413, 0.8727995
 3.7339471,146.9528337, 0.8556085
 3.7439577,146.8652013, 0.8881940
 3.7539683,146.9176801, 0.9154125
 3.7639788,147.0604353, 0.9436833
 3.7739894,147.0781968, 0.9545272
 3.7840000,147.0329749, 0.9580103
 3.7940106,147.1370165, 0.9633706
 3.8040212,147.2140277, 0.9653875
 3.8140317,147.2580787, 0.9632470
 3.8240423,147.3408804, 0.9619439
 3.8340529,147.2425055, 0.9553670
 3.8440635,147.2330968, 0.9513218
 3.8540741,147.0904954, 0.9382204
 3.8640847,147.0333024, 0.9411823
 3.8740952,146.9389166, 0.9275928
 3.8841058,146.8104717, 0.9257748
 3.8941164,146.6861815, 0.9287063
 3.9041270,146.7051403, 0.9314726
 3.9141376,146.7126528, 0.9240291
 3.9241481,146.6734166, 0.9111631
 3.9341587,146.7653456, 0.8817322
 3.9441693,146.6904457, 0.8375034
 3.9541799,146.7969071, 0.8108730
 3.9641905,146.8221866, 0.8492309
 3.9742011,147.0397684, 0.8553322
 3.9842116,146.8130308, 0.8380555
 3.9942222,146.8917644, 0.8652681
 4.0042328,147.0395342, 0.9020188
 4.0142434,147.0656760, 0.9154190
 4.0242540,146.9850006, 0.9290807
 4.0342646,146.9574797, 0.9304132
 4.0442751,147.2035511, 0.9246618
 4.0542857,147.2902722, 0.9373345
 4.0642963,147.0261878, 0.9107035
 4.0743069,146.9761010, 0.9019505
 4.0843175,147.0944960, 0.9018660
 4.0943280,147.0109137, 0.9196826
 4.1043386,147.3376006, 0.9263813
 4.1143492,146.9672502, 0.9026364
 4.1243598,147.2378614, 0.9225024
 4.1343704,147.2635425, 0.9194022
 4.1443810,147.0673003, 0.8769699
 4.1543915,147.0661016, 0.9053452
 4.1644021,147.1880779, 0.9071065
 4.1744127,147.2904921, 0.9087191
 4.1844233,147.1941632, 0.9123980
 4.1944339,147.3989249, 0.9060910
 4.2044444,147.3776918, 0.9118340
 4.2144550,147.5176282, 0.8848743
 4.2244656,147.3645500, 0.8754655
 4.2344762,147.6028328, 0.8500181
 4.2444868,147.0588541, 0.8346466
 4.2544974,146.8861879, 0.8627369
 4.2645079,147.0948851, 0.9189759
 4.2745185,147.2770114, 0.9448785
 4.2845291,147.1663391, 0.9566481
 4.2945397,147.0099347, 0.9608437
 4.3045503,147.0161689, 0.9530465
 4.3145608,147.2391288, 0.9617373
 4.3245714,147.1025230, 0.9434916
 4.3345820,146.8589578, 0.9275795
 4.3445926,146.8524800, 0.9129200
 4.3546032,146.9438553, 0.9241504
 4.3646138,147.1786195, 0.9238425
 4.3746243,147.3250546, 0.9533299
 4.3846349,147.2987458, 0.9523338
 4.3946455,147.1732695, 0.9525366
 4.4046561,147.3317472, 0.9592127
 4.4146667,147.0684400, 0.9576048
 4.4246772,147.4915600, 0.9611372
 4.4346878,147.4594607, 0.9604361
 4.4446984,147.2354741, 0.9588602
 4.4547090,147.1450193, 0.9496437
 4.4647196,147.0428422, 0.9368312
 4.4747302,147.1020431, 0.9439078
 4.4847407,146.9896231, 0.9134343
 4.4947513,146.6921609, 0.8567072
 4.5047619,146.3857793, 0.8253983
 4.5147725,146.4313282, 0.7986099
 4.5247831,146.6115898, 0.7980658
 4.5347937,146.8034327, 0.8135750
 4.5448042,146.7222559, 0.7485097
 4.5548148,146.9711761, 0.7417870
 4.5648254,147.0056069, 0.7533085
 4.5748360,147.0506740, 0.7669975
 4.5848466,147.0122870, 0.7444766
 4.5948571,147.1510714, 0.7661188
 4.6048677,147.1445307, 0.7827124
 4.6148783,147.0091896, 0.8197627
 4.6248889,147.4505885, 0.8604125
 4.6348995,147.3701285, 0.8414133
 4.6449101,147.1869530, 0.8676853
 4.6549206,146.9946960, 0.8654037
 4.6649312,147.0728851, 0.9129987
 4.6749418,147.0495002, 0.9238333
 4.6849524,147.0635321, 0.9311370
 4.6949630,146.8581810, 0.9240115
 4.7049735,146.9030264, 0.9324549
 4.7149841,146.7645724, 0.9222151
 4.7249947,146.9727748, 0.9289989
 4.7350053,147.1081574, 0.9309404
 4.7450159,147.3018421, 0.9235782
 4.7550265,147.1295898, 0.9196274
 4.7650370,147.0195948, 0.9502289
 4.7750476,146.9312534, 0.9447588
 4.7850582,146.8034323, 0.9230128
 4.7950688,146.8985952, 0.9161938
 4.8050794,147.3877462, 0.9110897
 4.8150899,147.6815304, 0.8805549
 4.8251005,147.4372897, 0.8726023
 4.8351111,147.0334453, 0.8754764
 4.8451217,146.7702927, 0.8285556
 4.8551323,146.6567380, 0.8331388
 4.8651429,146.3852189, 0.8294241
 4.8751534,146.5763258, 0.9010397
 4.8851640,146.5701299, 0.9170108
 4.8951746,146.6660442, 0.9465850
 4.9051852,146.7740839, 0.9551116
 4.9151958,146.8168946, 0.9572632
 4.9252063,146.8933196, 0.9604282
 4.9352169,146.8576715, 0.9609004
 4.9452275,147.0212792, 0.9624283
 4.9552381,146.9499174, 0.9619274
 4.9652487,147.0937335, 0.9642493
 4.9752593,146.9709852, 0.9599531
 4.9852698,147.1000931, 0.9587013
 4.9952804,147.0061775, 0.9252895
 5.0052910,146.9225845, 0.8881688
 5.0153016,146.7990197, 0.8751981
 5.0253122,146.8290928, 0.7491741
 5.0353228,146.8324584, 0.7210070
 5.0453333,146.6966087, 0.6998152
 5.0553439,146.7234565, 0.6461688
 5.0653545,146.9514959, 0.6980522
 5.0753651,147.4955641, 0.5548618
 5.0853757,146.9797337, 0.3660505
 5.0953862,146.8143208, 0.3417423
 5.1053968,147.2962378, 0.4663364
 5.1154074,147.1863722, 0.5072312
 5.1254180,147.1913535, 0.6779991
 5.1354286,147.2171711, 0.7667869
 5.1454392,147.4456060, 0.8491855
 5.1554497,147.2040857, 0.9180809
 5.1654603,147.0602699, 0.9141167
 5.1754709,146.8566659, 0.9206554
 5.1854815,147.1866695, 0.9336261
 5.1954921,146.9959724, 0.9458268
 5.2055026,147.2035727, 0.9508106
 5.2155132,147.1204347, 0.9468243
 5.2255238,147.3235847, 0.9508318
 5.2355344,147.2336383, 0.9447685
 5.2455450,147.2296095, 0.9468403
 5.2555556,147.1041232, 0.9468147
 5.2655661,147.0139445, 0.9459090
 5.2755767,146.9472187, 0.9428295
 5.2855873,147.0819052, 0.9492727
 5.2955979,147.3226293, 0.9495284
 5.3056085,147.3567127, 0.9447944
 5.3156190,147.3321143, 0.9448475
 5.3256296,147.4211686, 0.9338561
 5.3356402,147.4255378, 0.9270424
 5.3456508,147.3322360, 0.9163051
 5.3556614,147.3020726, 0.9104852
 5.3656720,147.4092169, 0.9023784
 5.3756825,147.3152137, 0.9028550
 5.3856931,147.2814549, 0.8904141
 5.3957037,147.2290288, 0.8835875
 5.4057143,147.1789364, 0.8792733
 5.4157249,146.9334076, 0.8205850
 5.4257354,146.8758691, 0.8496160
 5.4357460,146.9910476, 0.8680002
 5.4457566,147.0558087, 0.8500540
 5.4557672,146.9994032, 0.7951629
 5.4657778,147.2011420, 0.7877377
 5.4757884,147.0801322, 0.7100310
 5.4857989,147.0898227, 0.6878954
 5.4958095,147.1016820, 0.7511361
 5.5058201,147.2126064, 0.7388952
 5.5158307,147.1679156, 0.8453835
 5.5258413,147.1783303, 0.8261158
 5.5358519,147.1571530, 0.8697169
 5.5458624,147.3709064, 0.8996798
 5.5558730,147.2695485, 0.9186349
 5.5658836,147.2607888, 0.9273628
 5.5758942,147.1666612, 0.9464862
 5.5859048,147.2472941, 0.9497270
 5.5959153,147.1898461, 0.9535642
 5.6059259,147.0465217, 0.9518548
 5.6159365,147.0656639, 0.9506434
 5.6259471,147.0534264, 0.9462805
 5.6359577,147.0421795, 0.9432356
 5.6459683,146.9602902, 0.9357504
 5.6559788,147.1010058, 0.9405051
 5.6659894,147.1023039, 0.9403881
 5.6760000,147.0874445, 0.9479609
 5.6860106,147.1917775, 0.9465251
 5.6960212,147.2958377, 0.9525086
 5.7060317,147.2983085, 0.9493029
 5.7160423,147.2580243, 0.9518352
 5.7260529,147.3467423, 0.9525688
 5.7360635,147.3950446, 0.9463533
 5.7460741,147.3483708, 0.9429381
 5.7560847,147.3700540, 0.9396431
 5.7660952,147.4575037, 0.9335215
 5.7761058,147.2419088, 0.9228523
 5.7861164,147.1275986, 0.8957319
 5.7961270,146.9733804, 0.8967790
 5.8061376,147.0792798, 0.9114552
 5.8161481,146.8802081, 0.8581414
 5.8261587,146.9186724, 0.8809248
 5.8361693,147.0887904, 0.8741552
 5.8461799,147.3274033, 0.8229088
 5.8561905,147.1176309, 0.7745718
 5.8662011,147.1565817, 0.8148477
 5.8762116,147.2979296, 0.8427817
 5.8862222,147.1441461, 0.8972443
 5.8962328,147.1358114, 0.9156594
 5.9062434,147.1064145, 0.9240764
 5.9162540,147.2565976, 0.9313214
 5.9262646,147.1504908, 0.9375895
 5.9362751,147.0629645, 0.9361640
 5.9462857,147.0542313, 0.9319676
 5.9562963,147.1491488, 0.9411228
 5.9663069,147.0724838, 0.9289673
 5.9763175,147.1122377, 0.9240460
 5.9863280,147.2451077, 0.9122477
 5.9963386,147.0495496, 0.8743637
 6.0063492,147.1383475, 0.8564342
 6.0163598,147.2144976, 0.8396463
 6.0263704,147.3184100, 0.8820826
 6.0363810,147.1079081, 0.8952432
 6.0463915,147.1233647, 0.8986353
 6.0564021,147.0412566, 0.9213719
 6.0664127,147.1652061, 0.9330354
 6.0764233,147.0605792, 0.9336662
 6.0864339,147.1490207, 0.9304907
 6.0964444,147.0264404, 0.9256636
 6.1064550,147.0311012, 0.9294428
 6.1164656,147.1244913, 0.9330599
 6.1264762,147.1675730, 0.9314317
 6.1364868,147.1161580, 0.9252324
 6.1464974,147.0744018, 0.9269410
 6.1565079,147.1901636, 0.9262775
 6.1665185,147.0770300, 0.9148301
 6.1765291,146.9805371, 0.9027687
 6.1865397,146.9946529, 0.8989533
 6.1965503,147.0423520, 0.9061056
 6.2065608,146.9564179, 0.9037626
 6.2165714,146.9750861, 0.9102185
 6.2265820,147.0459818, 0.9169258
 6.2365926,146.9559677, 0.9316066
 6.2466032,146.8838591, 0.9319701
 6.2566138,147.0965475, 0.9366212
 6.2666243,147.0383653, 0.9284950
 6.2766349,146.8895682, 0.9054340
 6.2866455,147.0326464, 0.9086093
 6.2966561,147.0138767, 0.9021469
 6.3066667,147.0081023, 0.9209927
 6.3166772,146.9543979, 0.8785998
 6.3266878,147.0442295, 0.9061649
 6.3366984,147.0064549, 0.8997695
 6.3467090,146.9666235, 0.8814252
 6.3567196,146.9428982, 0.9091491
 6.3667302,147.1708244, 0.9447526
 6.3767407,147.2465066, 0.9486997
 6.3867513,147.1535323, 0.9533415
 6.3967619,147.0887445, 0.9548720
 6.4067725,147.2206821, 0.9544603
 6.4167831,147.1777028, 0.9477376
 6.4267937,147.1408502, 0.9487289
 6.4368042,147.1835690, 0.9440123
 6.4468148,147.2161638, 0.9409186
 6.4568254,147.2749923, 0.9353058
 6.4668360,147.2927653, 0.9376956
 6.4768466,147.3106126, 0.9361448
 6.4868571,147.2987888, 0.9383739
 6.4968677,147.3029178, 0.9252100
 6.5068783,147.1564484, 0.9295990
 6.5168889,147.2547300, 0.9378273
 6.5268995,147.1382969, 0.9325985
 6.5369101,147.0868860, 0.9295719
 6.5469206,147.0759194, 0.9320839
 6.5569312,147.1472561, 0.9360815
 6.5669418,146.9691067, 0.9372822
 6.5769524,146.9451332, 0.9343640
 6.5869630,146.8686824, 0.9236364
 6.5969735,146.9422660, 0.9025264
 6.6069841,146.7979568, 0.8807198
 6.6169947,146.6594635, 0.8648906
 6.6270053,146.8124453, 0.8259962
 6.6370159,146.9281466, 0.8498766
 6.6470265,146.9471881, 0.8421106
 6.6570370,146.8466976, 0.8410420
 6.6670476,146.8837514, 0.8423478
 6.6770582,146.8238694, 0.8461241
 6.6870688,146.9261779, 0.8457554
 6.6970794,146.9798661, 0.8603727
 6.7070899,146.9861550, 0.8320575
 6.7171005,146.8713990, 0.8329635
 6.7271111,146.9314743, 0.8287705
 6.7371217,147.3162245, 0.8610733
 6.7471323,147.2739916, 0.8331566
 6.7571429,146.9332645, 0.6582314
 6.7671534,146.7321643, 0.5824035
 6.7771640,146.9327967, 0.3264365
 6.7871746,146.7623214, 0.4050816
 6.7971852,146.7440311, 0.3097866
 6.8071958,146.8262983, 0.4692518
 6.8172063,146.9863117, 0.4749126
 6.8272169,146.9420270, 0.6079527
 6.8372275,147.2547958, 0.7122455
 6.8472381,147.3038553, 0.8018673
 6.8572487,147.1590901, 0.7849624
 6.8672593,147.0599897, 0.8414963
 6.8772698,147.0624173, 0.8451575
 6.8872804,146.9317848, 0.8498073
 6.8972910,147.0367293, 0.8613455
 6.9073016,147.1064496, 0.8733631
 6.9173122,147.1588799, 0.8718295
 6.9273228,146.9669647, 0.8735378
 6.9373333,146.9709829, 0.8974896
 6.9473439,147.1350512, 0.8954630
 6.9573545,147.0510983, 0.9133331
 6.9673651,147.1651874, 0.9100460
 6.9773757,147.1230149, 0.9143776
