time,frequency,confidence
 6.9873862,232.7199044, 0.4755556
 6.9973968,222.3222754, 0.2839116
 7.0074074,220.7713150, 0.6355726
 7.0174180,220.6401998, 0.7902641
 7.0274286,220.2434490, 0.8708375
 7.0374392,220.3381930, 0.8463110
 7.0474497,220.0164026, 0.8208863
 7.0574603,219.8907955, 0.7884889
 7.0674709,221.4775378, 0.6748984
 7.0774815,227.0781036, 0.3649695
 7.0874921,237.0921364, 0.4107711
 7.0975026,240.1968142, 0.4032767
 7.1075132,240.6188896, 0.4363997
 7.1175238,268.3660091, 0.3168799
 7.1275344,300.3143386, 0.1240004
 7.1375450,328.6338402, 0.1029706
 7.1475556,324.6826451, 0.1246927
 7.1575661,326.3382634, 0.2120305
 7.1675767,327.7605373, 0.3343956
 7.1775873,323.1205867, 0.1145452
 7.1875979,304.2173937, 0.0568048
 7.1976085,286.9958272, 0.2792177
 7.2076190,265.1768263, 0.0638264
 7.2176296,256.2106639, 0.5467623
 7.2276402,252.3200244, 0.5165985
 7.2376508,250.0803643, 0.7694300
 7.2476614,249.7262609, 0.8823202
 7.2576720,249.3454612, 0.8886333
 7.2676825,248.8037712, 0.9023882
 7.2776931,248.6214895, 0.9164442
 7.2877037,247.3157930, 0.7843259
 7.2977143,245.8734026, 0.4599203
 7.3077249,274.9116176, 0.3724518
 7.3177354,305.7874835, 0.4892027
 7.3277460,329.0683484, 0.7448242
 7.3377566,327.8319156, 0.8366334
 7.3477672,327.5362232, 0.9253751
 7.3577778,327.4570942, 0.9363497
 7.3677884,327.5784833, 0.8808324
 7.3777989,326.4765413, 0.7274713
 7.3878095,326.9478004, 0.3161561
 7.3978201,288.1499456, 0.7905192
 7.4078307,271.6910461, 0.9062653
 7.4178413,270.6648427, 0.7718878
 7.4278519,270.9276857, 0.2692904
 7.4378624,271.1613834, 0.2730388
 7.4478730,271.5806507, 0.3018184
 7.4578836,266.4038755, 0.3082924
 7.4678942,253.4502312, 0.3734503
 7.4779048,225.2478470, 0.4774064
 7.4879153,220.1113675, 0.4691828
 7.4979259,220.1237689, 0.5093197
 7.5079365,221.1178194, 0.4241573
 7.5179471,226.3916568, 0.2948515
 7.5279577,243.1476657, 0.4841667
 7.5379683,246.4827853, 0.7717353
 7.5479788,247.6942925, 0.9063171
 7.5579894,248.7941419, 0.9048203
 7.5680000,248.5255807, 0.9250168
 7.5780106,247.7043451, 0.9317335
 7.5880212,247.2176606, 0.9231348
 7.5980317,247.0438051, 0.9166944
 7.6080423,246.7158801, 0.8529323
 7.6180529,245.5791711, 0.7683779
 7.6280635,244.0799610, 0.6770214
 7.6380741,243.0652479, 0.5042308
 7.6480847,247.9793168, 0.5529038
 7.6580952,248.9612521, 0.7658170
 7.6681058,247.6197802, 0.8848954
 7.6781164,247.2748292, 0.9153024
 7.6881270,247.9204424, 0.9279014
 7.6981376,248.1579837, 0.9224395
 7.7081481,248.7586432, 0.9007342
 7.7181587,249.0670543, 0.8695636
 7.7281693,248.9828335, 0.7497532
 7.7381799,248.3531619, 0.6484107
 7.7481905,249.2582606, 0.4762312
 7.7582011,221.9170249, 0.4683374
 7.7682116,221.0258331, 0.7157156
 7.7782222,219.9636550, 0.8512028
 7.7882328,220.6828403, 0.8617562
 7.7982434,222.3110160, 0.6969153
 7.8082540,239.3647084, 0.3439223
 7.8182646,241.7007555, 0.3989314
 7.8282751,242.0370876, 0.5386939
 7.8382857,237.5524213, 0.2908207
 7.8482963,223.1606389, 0.5261474
 7.8583069,220.5680304, 0.8394113
 7.8683175,219.2078267, 0.8757048
 7.8783280,219.2270874, 0.9122280
 7.8883386,219.8164710, 0.9250131
 7.8983492,220.3551086, 0.9299340
 7.9083598,220.4431152, 0.8811803
 7.9183704,220.2167861, 0.7495272
 7.9283810,220.0410729, 0.2922992
 7.9383915,199.0346859, 0.4577975
 7.9484021,199.0647093, 0.3483411
 7.9584127,197.6342873, 0.3631667
 7.9684233,197.7322659, 0.6735877
 7.9784339,197.6108934, 0.7059005
 7.9884444,198.8313612, 0.5466587
 7.9984550,198.1255372, 0.3711987
 8.0084656,197.6989583, 0.0266530
 8.0184762,198.9325437, 0.0286150
 8.0284868,199.8269743, 0.0716598
 8.0384974,198.2584637, 0.1407931
 8.0485079,197.1453685, 0.6230907
 8.0585185,197.1239777, 0.6544934
 8.0685291,197.7564420, 0.6129971
 8.0785397,197.4954594, 0.6209114
 8.0885503,197.4700717, 0.7516376
 8.0985608,198.3002316, 0.7347108
 8.1085714,196.6452965, 0.6004746
 8.1185820,190.1921950, 0.3323096
 8.1285926,185.6714808, 0.5928794
 8.1386032,184.4730433, 0.6416355
 8.1486138,183.9798241, 0.4496242
 8.1586243,183.5643866, 0.7501173
 8.1686349,182.8688672, 0.7291292
 8.1786455,182.8867021, 0.6788794
 8.1886561,182.4003788, 0.7904433
 8.1986667,182.4254155, 0.6156078
 8.2086772,193.8878364, 0.3995583
 8.2186878,192.6291149, 0.4292107
 8.2286984,188.5323461, 0.5315757
 8.2387090,182.3617785, 0.1594577
 8.2487196,181.7310750, 0.5783484
 8.2587302,183.4108074, 0.7070748
 8.2687407,183.6973923, 0.6874021
 8.2787513,184.0884471, 0.7898516
 8.2887619,183.8534835, 0.7487770
 8.2987725,183.2307540, 0.8472952
 8.3087831,183.1518697, 0.8492720
 8.3187937,182.8569730, 0.7885869
 8.3288042,182.5916453, 0.7301813
 8.3388148,182.8256974, 0.6256345
 8.3488254,182.9534623, 0.4300473
 8.3588360,202.6419352, 0.4982740
 8.3688466,228.2287998, 0.4355619
 8.3788571,261.3914367, 0.3117015
 8.3888677,289.7516433, 0.3395528
 8.3988783,327.8704936, 0.1813601
 8.4088889,327.4246124, 0.4964367
 8.4188995,325.5784834, 0.6036193
 8.4289101,335.6940860, 0.1082849
 8.4389206,339.3955838, 0.3630205
 8.4489312,327.4075595, 0.7411374
 8.4589418,326.9382103, 0.9140725
 8.4689524,327.1843709, 0.9626572
 8.4789630,326.9255540, 0.9762067
 8.4889735,327.0309164, 0.9764969
 8.4989841,327.0131211, 0.9745659
 8.5089947,327.0508313, 0.9759585
 8.5190053,326.9668983, 0.9748431
 8.5290159,327.0173594, 0.9750988
 8.5390265,327.0778923, 0.9737719
 8.5490370,326.8440997, 0.9739100
 8.5590476,326.9483401, 0.9759477
 8.5690582,326.9730353, 0.9749309
 8.5790688,326.9917663, 0.9724522
 8.5890794,326.9707670, 0.9713344
 8.5990899,326.8556040, 0.9726165
 8.6091005,326.8350354, 0.9716684
 8.6191111,326.8362944, 0.9720374
 8.6291217,326.8713267, 0.9710859
 8.6391323,326.9714120, 0.9710118
 8.6491429,326.8790505, 0.9711795
 8.6591534,326.9037906, 0.9722516
 8.6691640,326.9789046, 0.9726271
 8.6791746,327.0481836, 0.9731455
 8.6891852,327.0683657, 0.9703991
 8.6991958,326.9548873, 0.9722232
 8.7092063,327.0044859, 0.9731668
 8.7192169,327.1503005, 0.9726227
 8.7292275,327.0273292, 0.9724857
 8.7392381,327.1108240, 0.9708198
 8.7492487,326.9930960, 0.9720504
 8.7592593,327.0708462, 0.9728124
 8.7692698,327.0807269, 0.9727498
 8.7792804,326.8848778, 0.9741889
 8.7892910,327.0375950, 0.9746795
 8.7993016,326.9306960, 0.9734815
 8.8093122,326.9714245, 0.9742098
 8.8193228,327.0051158, 0.9744493
 8.8293333,326.9593253, 0.9766594
 8.8393439,326.9214638, 0.9745114
 8.8493545,326.9281628, 0.9713412
 8.8593651,327.0369658, 0.9740738
 8.8693757,327.1909516, 0.9750958
 8.8793862,326.9962008, 0.9762191
 8.8893968,326.9076733, 0.9738656
 8.8994074,326.9788553, 0.9733841
 8.9094180,327.1039707, 0.9731727
 8.9194286,327.0555932, 0.9741568
 8.9294392,327.0017149, 0.9747872
 8.9394497,327.0505215, 0.9743960
 8.9494603,327.0965770, 0.9736221
 8.9594709,327.0667864, 0.9725989
 8.9694815,327.1592319, 0.9727360
 8.9794921,327.2125213, 0.9745933
 8.9895026,327.1371056, 0.9734601
 8.9995132,327.1588889, 0.9716295
 9.0095238,327.1184282, 0.9741293
 9.0195344,327.2736543, 0.9733081
 9.0295450,327.1124424, 0.9736991
 9.0395556,327.3237363, 0.9710081
 9.0495661,327.2831023, 0.9715192
 9.0595767,327.2256724, 0.9723005
 9.0695873,327.1329434, 0.9730687
 9.0795979,327.2370417, 0.9718099
 9.0896085,327.3627441, 0.9718731
 9.0996190,327.2488549, 0.9717486
 9.1096296,327.0840323, 0.9697435
 9.1196402,327.2127380, 0.9695816
 9.1296508,327.3318750, 0.9699526
 9.1396614,327.3649411, 0.9672026
 9.1496720,327.2710932, 0.9654785
 9.1596825,327.1987654, 0.9652307
 9.1696931,327.3232749, 0.9635122
 9.1797037,327.1976911, 0.9646916
 9.1897143,327.3737512, 0.9590712
 9.1997249,327.3699590, 0.9596047
 9.2097354,327.2489641, 0.9542630
 9.2197460,327.3813463, 0.9467111
 9.2297566,327.1887825, 0.9408493
 9.2397672,327.2061680, 0.9417201
 9.2497778,327.2503236, 0.9344291
 9.2597884,327.3195165, 0.9050877
 9.2697989,327.5155124, 0.9203920
 9.2798095,327.3619985, 0.9175401
 9.2898201,327.3456737, 0.9207674
 9.2998307,327.3294106, 0.9354671
 9.3098413,327.3888577, 0.9386960
 9.3198519,327.3975051, 0.9449158
 9.3298624,327.6282575, 0.9464380
 9.3398730,327.5290286, 0.9454776
 9.3498836,327.4011248, 0.9528496
 9.3598942,327.2990488, 0.9520400
 9.3699048,327.5189660, 0.9549651
 9.3799153,327.5699423, 0.9508036
 9.3899259,327.3421164, 0.9295375
 9.3999365,327.1453786, 0.8930997
 9.4099471,327.3049464, 0.8988391
 9.4199577,327.1597209, 0.9449000
 9.4299683,327.3193848, 0.9615316
 9.4399788,327.3201008, 0.9666775
 9.4499894,327.4522361, 0.9637377
 9.4600000,326.5937262, 0.9109023
