time,frequency,confidence
 6.9873862,547.7001329, 0.3613389
 6.9973968,551.2260703, 0.7457887
 7.0074074,551.1871469, 0.8149913
 7.0174180,549.9994112, 0.8908803
 7.0274286,550.0565919, 0.8765567
 7.0374392,550.3363568, 0.8829648
 7.0474497,550.5349452, 0.8440535
 7.0574603,550.9104950, 0.8434769
 7.0674709,551.3959189, 0.7714044
 7.0774815,551.5411534, 0.7562968
 7.0874921,550.9137033, 0.7356107
 7.0975026,550.6713271, 0.7454860
 7.1075132,550.8281959, 0.6944574
 7.1175238,552.3506133, 0.7368708
 7.1275344,554.0044990, 0.7628895
 7.1375450,555.4776046, 0.7305351
 7.1475556,554.7267639, 0.7147307
 7.1575661,554.0378691, 0.6686988
 7.1675767,551.9926866, 0.7018211
 7.1775873,551.5031256, 0.7514271
 7.1875979,551.8642468, 0.7969146
 7.1976085,552.2391210, 0.8292817
 7.2076190,551.7300948, 0.8025173
 7.2176296,548.8545324, 0.7363929
 7.2276402,547.3150614, 0.5069928
 7.2376508,546.9710674, 0.3095163
 7.2476614,550.3945272, 0.1433668
 7.2576720,552.4809380, 0.2282403
 7.2676825,553.9964431, 0.2509247
 7.2776931,552.7330046, 0.2874866
 7.2877037,552.3806001, 0.2578643
 7.2977143,549.5948526, 0.5078508
 7.3077249,549.6011472, 0.7184105
 7.3177354,549.4695565, 0.8075765
 7.3277460,550.5852590, 0.8291898
 7.3377566,550.7786326, 0.8337153
 7.3477672,550.2949357, 0.8311433
 7.3577778,549.9075176, 0.8586279
 7.3677884,549.4172490, 0.8780780
 7.3777989,549.0941694, 0.8959344
 7.3878095,548.7343577, 0.8947322
 7.3978201,548.5081608, 0.9103996
 7.4078307,548.0216131, 0.9045523
 7.4178413,547.6342789, 0.9186519
 7.4278519,547.6926466, 0.9345925
 7.4378624,547.6524811, 0.9412434
 7.4478730,547.9934802, 0.9423683
 7.4578836,547.7197759, 0.9401237
 7.4678942,547.7599390, 0.9302285
 7.4779048,547.5301020, 0.9270869
 7.4879153,547.8977419, 0.9258385
 7.4979259,547.5809958, 0.9260230
 7.5079365,548.2747860, 0.8963307
 7.5179471,550.1112498, 0.8795131
 7.5279577,552.2078302, 0.7454513
 7.5379683,552.6225819, 0.6070024
 7.5479788,552.4816158, 0.3524046
 7.5579894,552.4676137, 0.4059428
 7.5680000,553.0480199, 0.3921129
 7.5780106,552.6434599, 0.4191603
 7.5880212,552.2471137, 0.4005769
 7.5980317,551.7589804, 0.4203311
 7.6080423,551.2281828, 0.4724491
 7.6180529,551.3199339, 0.6032150
 7.6280635,551.0255382, 0.7633896
 7.6380741,550.5604860, 0.7790916
 7.6480847,550.4468519, 0.8009115
 7.6580952,549.1162329, 0.7053425
 7.6681058,551.6532596, 0.5294294
 7.6781164,553.1008540, 0.3290369
 7.6881270,554.4871155, 0.2212626
 7.6981376,553.1322957, 0.2065514
 7.7081481,553.4559799, 0.3458717
 7.7181587,553.3584249, 0.4971164
 7.7281693,553.6931709, 0.7290742
 7.7381799,553.5993400, 0.8033484
 7.7481905,553.9655952, 0.8351206
 7.7582011,553.2615290, 0.8301134
 7.7682116,553.4580582, 0.8271581
 7.7782222,552.7237832, 0.8214279
 7.7882328,553.6578632, 0.8275560
 7.7982434,553.0221486, 0.8005430
 7.8082540,553.3029396, 0.7728962
 7.8182646,552.6965047, 0.6827585
 7.8282751,552.8905624, 0.6798275
 7.8382857,552.6616394, 0.4790554
 7.8482963,553.0165520, 0.6201082
 7.8583069,552.4416513, 0.5998583
 7.8683175,552.3682539, 0.7466792
 7.8783280,551.6159882, 0.7774287
 7.8883386,551.7230514, 0.8002787
 7.8983492,551.1557123, 0.8083485
 7.9083598,551.5515087, 0.7803684
 7.9183704,550.7901827, 0.7717722
 7.9283810,551.4883308, 0.7637998
 7.9383915,550.9646611, 0.7543094
 7.9484021,552.3667075, 0.7573464
 7.9584127,552.0106809, 0.7699112
 7.9684233,552.7137720, 0.7096300
 7.9784339,551.5962448, 0.7576817
 7.9884444,552.3171655, 0.7541210
 7.9984550,551.7072276, 0.7953892
 8.0084656,552.4030415, 0.7894249
 8.0184762,552.1142838, 0.8095699
 8.0284868,552.2112100, 0.7852429
 8.0384974,552.2131039, 0.7723195
 8.0485079,554.1033389, 0.7042003
 8.0585185,553.4978296, 0.6539918
 8.0685291,553.8591099, 0.5861379
 8.0785397,551.6611929, 0.6546375
 8.0885503,551.9536778, 0.6612678
 8.0985608,552.1421605, 0.6970552
 8.1085714,553.6081932, 0.7047838
 8.1185820,554.6074738, 0.8423020
 8.1285926,553.7952404, 0.8622622
 8.1386032,553.0575279, 0.8747503
 8.1486138,552.7980831, 0.8849428
 8.1586243,552.0037146, 0.9121199
 8.1686349,552.0036568, 0.9177431
 8.1786455,551.2430568, 0.9304491
 8.1886561,551.6541979, 0.9296220
 8.1986667,551.0902411, 0.9376941
 8.2086772,551.5385248, 0.9329032
 8.2186878,551.0365955, 0.9373960
 8.2286984,551.4092189, 0.9302639
 8.2387090,551.0331976, 0.9325939
 8.2487196,550.5116586, 0.9273720
 8.2587302,549.1714126, 0.9285808
 8.2687407,549.3989873, 0.9301458
 8.2787513,549.2382862, 0.9361718
 8.2887619,550.1192939, 0.9450456
 8.2987725,549.7539757, 0.9471470
 8.3087831,549.8017935, 0.9501271
 8.3187937,549.9958772, 0.9485539
 8.3288042,550.3226967, 0.9446240
 8.3388148,550.8642382, 0.9414577
 8.3488254,550.9985231, 0.9416134
 8.3588360,550.5341930, 0.9454734
 8.3688466,550.0787328, 0.9444594
 8.3788571,550.3751726, 0.9471989
 8.3888677,550.8065308, 0.9408082
 8.3988783,550.7824850, 0.9431922
 8.4088889,550.6420860, 0.9377132
 8.4188995,550.9445561, 0.9415644
 8.4289101,551.0217191, 0.9361462
 8.4389206,551.1082916, 0.9378991
 8.4489312,551.0001095, 0.9193507
 8.4589418,550.4199483, 0.8984478
 8.4689524,549.0938639, 0.8808732
 8.4789630,548.5848963, 0.8811899
 8.4889735,548.6921983, 0.8904638
 8.4989841,549.2384792, 0.9071085
 8.5089947,548.9745448, 0.9090601
 8.5190053,548.7359764, 0.9070176
 8.5290159,549.0455747, 0.9062535
 8.5390265,549.2073365, 0.9043883
 8.5490370,549.0566953, 0.9106968
 8.5590476,548.5731605, 0.9198312
 8.5690582,548.8297092, 0.9308764
 8.5790688,548.3833714, 0.9290556
 8.5890794,548.7836056, 0.9294327
 8.5990899,548.5270269, 0.9225816
 8.6091005,549.4965420, 0.9066085
 8.6191111,549.3577912, 0.8987330
 8.6291217,549.6166439, 0.9106309
 8.6391323,548.7431221, 0.8922552
 8.6491429,549.1176931, 0.8678530
 8.6591534,548.4685622, 0.8434689
 8.6691640,548.9023533, 0.8845806
 8.6791746,549.0348414, 0.8846538
 8.6891852,548.9706904, 0.9097847
 8.6991958,548.1498909, 0.9112409
 8.7092063,548.3380716, 0.9223329
 8.7192169,547.8333076, 0.9267930
 8.7292275,547.9017389, 0.9327171
 8.7392381,547.8165610, 0.9341308
 8.7492487,547.8758453, 0.9297775
 8.7592593,548.0190987, 0.9340073
 8.7692698,548.2519987, 0.9315364
 8.7792804,548.3668446, 0.9377035
 8.7892910,548.7153946, 0.9325672
 8.7993016,548.4069890, 0.9308052
 8.8093122,548.5939539, 0.9222856
 8.8193228,548.4062450, 0.9252806
 8.8293333,549.1531642, 0.8987229
 8.8393439,548.9918412, 0.8151577
 8.8493545,550.7593943, 0.7913396
 8.8593651,550.9218196, 0.8048001
 8.8693757,550.1284024, 0.8821009
 8.8793862,548.9719865, 0.8799906
 8.8893968,548.7196147, 0.9077919
 8.8994074,548.1430677, 0.9033422
 8.9094180,548.2547388, 0.9127648
 8.9194286,547.9880534, 0.9151096
 8.9294392,548.0670168, 0.9166773
 8.9394497,548.1538392, 0.9175313
 8.9494603,548.5858158, 0.9167678
 8.9594709,548.9155301, 0.9045352
 8.9694815,549.6576960, 0.8953422
 8.9794921,549.6280396, 0.8821854
 8.9895026,550.8535673, 0.8190332
 8.9995132,552.4256264, 0.6551486
 9.0095238,552.8724169, 0.6326500
 9.0195344,551.7015161, 0.7421653
 9.0295450,550.1834372, 0.8399478
 9.0395556,549.6455625, 0.8402959
 9.0495661,548.8405015, 0.8851599
 9.0595767,548.9599182, 0.9004137
 9.0695873,548.6212950, 0.9070612
 9.0795979,548.5638288, 0.9061912
 9.0896085,548.6361432, 0.9070066
 9.0996190,548.9354401, 0.9116871
 9.1096296,549.4025863, 0.9100457
 9.1196402,549.7847788, 0.9125276
 9.1296508,549.4493771, 0.9098068
 9.1396614,549.5387105, 0.8940976
 9.1496720,549.4847703, 0.8702365
 9.1596825,550.5965081, 0.8240005
 9.1696931,551.1644675, 0.7271140
 9.1797037,551.5278313, 0.6667089
 9.1897143,550.2400000, 0.7809355
 9.1997249,549.8940781, 0.8249076
 9.2097354,549.2039716, 0.8536980
 9.2197460,549.2380728, 0.8584557
 9.2297566,548.5571918, 0.8731170
 9.2397672,548.7554916, 0.8754005
 9.2497778,548.4027647, 0.8925177
 9.2597884,548.6277368, 0.8945831
 9.2697989,548.6013984, 0.9014739
 9.2798095,548.8729403, 0.8959206
 9.2898201,549.3742916, 0.8902434
 9.2998307,549.4107880, 0.8527954
 9.3098413,550.1338326, 0.7844826
 9.3198519,551.2285914, 0.6219505
 9.3298624,552.4137341, 0.4834809
 9.3398730,550.6143554, 0.5569965
 9.3498836,549.5706824, 0.8014048
 9.3598942,549.3185644, 0.8221268
 9.3699048,548.6697681, 0.8340359
 9.3799153,548.5896365, 0.8641108
 9.3899259,548.6416352, 0.8821939
 9.3999365,548.8569142, 0.8807594
 9.4099471,548.4814005, 0.8924125
 9.4199577,548.7235051, 0.8933958
 9.4299683,548.4342271, 0.9073299
 9.4399788,549.0938262, 0.9098470
 9.4499894,548.9648009, 0.9144202
 9.4600000,548.2190785, 0.8961740
