time,frequency,confidence
 0.9510053,35.4980600, 0.0270129
 0.9610159,35.6629243, 0.0741540
 0.9710265,35.5254914, 0.0365208
 0.9810370,34.8340471, 0.0692805
 0.9910476,34.2600508, 0.1204394
 1.0010582,37.1258803, 0.0273989
 1.0110688,37.2217498, 0.0107330
 1.0210794,39.2099727, 0.0060734
 1.0310899,40.5175105, 0.0231053
 1.0411005,39.9862366, 0.0397742
 1.0511111,39.7855777, 0.0094256
 1.0611217,39.9886661, 0.0096047
 1.0711323,40.8461395, 0.0124841
 1.0811429,40.8663523, 0.0076429
 1.0911534,40.2406709, 0.0087653
 1.1011640,40.1556534, 0.0367349
 1.1111746,40.2107300, 0.0948275
 1.1211852,39.1656318, 0.0384956
 1.1311958,38.7209699, 0.0169157
 1.1412063,38.6037827, 0.0072866
 1.1512169,38.5852136, 0.0115150
 1.1612275,38.3981696, 0.0101200
 1.1712381,37.5915518, 0.0164203
 1.1812487,35.9957959, 0.0482241
 1.1912593,35.9164832, 0.0616175
 1.2012698,35.3223231, 0.1025482
 1.2112804,33.3963031, 0.0209483
 1.2212910,33.3087881, 0.0373859
 1.2313016,33.3631900, 0.0404158
 1.2413122,34.6925988, 0.2162885
 1.2513228,34.7557538, 0.4669649
 1.2613333,34.3052553, 0.0151073
 1.2713439,32.2942612, 0.0082729
 1.2813545,32.1637504, 0.0539674
 1.2913651,32.1113323, 0.0563482
 1.3013757,34.3039332, 0.4127945
 1.3113862,33.4295113, 0.3737378
 1.3213968,33.3071722, 0.0178113
 1.3314074,32.7048583, 0.0122849
 1.3414180,32.6451942, 0.0103514
 1.3514286,32.5725106, 0.0164270
 1.3614392,32.5041250, 0.0299891
 1.3714497,32.4873250, 0.0573045
 1.3814603,33.4367325, 0.0186698
 1.3914709,34.2671661, 0.0625705
 1.4014815,32.6974206, 0.0206742
 1.4114921,32.6588218, 0.0309734
 1.4215026,32.7250193, 0.0468221
 1.4315132,32.7510207, 0.0521908
 1.4415238,32.6589729, 0.0209263
 1.4515344,32.5056356, 0.0239353
 1.4615450,32.5946230, 0.0193319
 1.4715556,32.6667605, 0.0185185
 1.4815661,32.6769605, 0.0231147
 1.4915767,33.1827604, 0.0737454
 1.5015873,32.9772864, 0.1720131
 1.5115979,33.5568282, 0.0203102
 1.5216085,32.3144457, 0.0058153
 1.5316190,32.2059722, 0.0090540
 1.5416296,32.5711418, 0.0118586
 1.5516402,32.6952208, 0.0375170
 1.5616508,32.8042456, 0.0265209
 1.5716614,32.5852005, 0.0140875
 1.5816720,32.5298563, 0.0105863
 1.5916825,32.6000875, 0.2052937
 1.6016931,33.2364844, 0.1137220
 1.6117037,33.5415061, 0.0807995
 1.6217143,34.0480883, 0.0190175
 1.6317249,34.0595639, 0.0206701
 1.6417354,32.4227953, 0.0067528
 1.6517460,32.4063157, 0.0335993
 1.6617566,32.4167969, 0.0345038
 1.6717672,32.3517282, 0.0262506
 1.6817778,32.5417598, 0.0153497
 1.6917884,34.1864720, 0.0140381
 1.7017989,39.2705982, 0.0102773
 1.7118095,39.1554445, 0.0239362
 1.7218201,39.9019491, 0.0116279
 1.7318307,40.0928716, 0.0194337
 1.7418413,39.7434305, 0.0241304
 1.7518519,39.0992754, 0.0183098
 1.7618624,38.7927132, 0.0228312
 1.7718730,38.4224686, 0.0114638
 1.7818836,37.8212101, 0.0082695
 1.7918942,36.8282607, 0.0137472
 1.8019048,36.1720496, 0.0057876
 1.8119153,36.2594998, 0.0087613
 1.8219259,35.8758619, 0.0129956
 1.8319365,34.0824795, 0.0360410
 1.8419471,34.1859525, 0.2352914
 1.8519577,34.2498170, 0.2069587
 1.8619683,33.5492463, 0.0903739
 1.8719788,33.4769609, 0.0377197
 1.8819894,33.3853870, 0.0262168
 1.8920000,33.2684890, 0.0303306
 1.9020106,32.9044183, 0.0178423
 1.9120212,33.3942562, 0.0082205
 1.9220317,33.5790834, 0.0193025
 1.9320423,32.2799791, 0.0199330
 1.9420529,32.5364146, 0.0131166
 1.9520635,32.7898844, 0.0248439
 1.9620741,32.3590988, 0.0244537
 1.9720847,32.4717048, 0.0160176
 1.9820952,32.3910609, 0.0027999
 1.9921058,32.5075946, 0.0122985
 2.0021164,32.4519785, 0.2944110
 2.0121270,32.6447614, 0.0413464
 2.0221376,32.7532111, 0.0601661
 2.0321481,32.7126662, 0.0387349
 2.0421587,32.7679166, 0.0029752
 2.0521693,32.8290927, 0.0077608
 2.0621799,33.2907718, 0.0068335
 2.0721905,34.9638155, 0.0165230
 2.0822011,32.9262749, 0.0033569
 2.0922116,32.5804111, 0.0046779
 2.1022222,32.5472487, 0.0103122
 2.1122328,32.3711925, 0.0272576
 2.1222434,32.5116704, 0.0324018
 2.1322540,32.5184492, 0.0113573
 2.1422646,32.9970774, 0.0485967
 2.1522751,32.9532602, 0.0081488
 2.1622857,32.7277499, 0.0031358
 2.1722963,32.7616913, 0.0046382
 2.1823069,32.6264287, 0.0210261
 2.1923175,32.2487522, 0.0221237
 2.2023280,32.1035665, 0.0159634
 2.2123386,32.3126788, 0.0648176
 2.2223492,32.5100824, 0.0202739
 2.2323598,32.4245762, 0.0203054
 2.2423704,32.3696784, 0.0174428
 2.2523810,32.3840218, 0.0062089
 2.2623915,32.5936849, 0.0261453
 2.2724021,32.5493015, 0.0446113
 2.2824127,32.5069535, 0.0578045
 2.2924233,32.4743814, 0.0190499
 2.3024339,34.1083929, 0.0659243
 2.3124444,33.2925553, 0.0502963
 2.3224550,32.2932879, 0.0450527
 2.3324656,32.7173466, 0.0119844
 2.3424762,33.8353125, 0.0183040
 2.3524868,33.0840648, 0.0093508
 2.3624974,32.4170853, 0.0063265
 2.3725079,32.4404401, 0.0098514
 2.3825185,32.6039464, 0.0161674
 2.3925291,32.5137742, 0.0058763
 2.4025397,33.0337844, 0.0186431
 2.4125503,32.5760136, 0.0734990
 2.4225608,32.5757197, 0.0331153
 2.4325714,32.5673655, 0.0355094
 2.4425820,32.5405433, 0.0112235
 2.4525926,32.5366256, 0.0355314
 2.4626032,32.3116495, 0.0180273
 2.4726138,32.2801081, 0.0427054
 2.4826243,32.5630229, 0.0095616
 2.4926349,33.1818143, 0.0412100
 2.5026455,33.9843422, 0.0225200
 2.5126561,33.4353605, 0.0204625
 2.5226667,33.1896409, 0.0236299
 2.5326772,32.8646717, 0.0164266
 2.5426878,33.8813473, 0.0266984
 2.5526984,35.3625121, 0.0161349
 2.5627090,35.4995714, 0.0197403
 2.5727196,35.8542214, 0.0217913
 2.5827302,35.9061314, 0.0213480
 2.5927407,35.5734891, 0.0520695
 2.6027513,35.2151849, 0.0209233
 2.6127619,35.1179180, 0.0501504
 2.6227725,33.0398711, 0.0381349
 2.6327831,32.4156870, 0.0401387
 2.6427937,32.4361382, 0.0185205
 2.6528042,32.1348817, 0.0116649
 2.6628148,32.1664008, 0.0154914
 2.6728254,32.6521613, 0.0116808
 2.6828360,32.5617885, 0.0618304
 2.6928466,32.5827725, 0.0307788
 2.7028571,32.6778224, 0.0196736
 2.7128677,33.0307725, 0.0798020
 2.7228783,33.1747428, 0.0223865
 2.7328889,33.5063876, 0.0812545
 2.7428995,33.3666881, 0.0334920
 2.7529101,33.1172943, 0.0211593
 2.7629206,34.6165548, 0.0246226
 2.7729312,36.3075089, 0.0216839
 2.7829418,36.6598973, 0.0464951
 2.7929524,36.6680458, 0.1187621
 2.8029630,35.2714646, 0.0158440
 2.8129735,34.2992350, 0.0178650
 2.8229841,34.3427664, 0.0176023
 2.8329947,34.0482183, 0.0123063
 2.8430053,34.5880794, 0.0253913
 2.8530159,34.2555945, 0.0273285
 2.8630265,33.9230158, 0.0170425
 2.8730370,33.4965287, 0.0396527
 2.8830476,32.9074627, 0.0391507
 2.8930582,32.3181289, 0.0122678
 2.9030688,32.1782536, 0.0149516
 2.9130794,32.5934143, 0.0140859
 2.9230899,35.2258979, 0.0470510
 2.9331005,35.0299121, 0.0318863
 2.9431111,38.5127199, 0.0031035
 2.9531217,42.9177877, 0.0179746
 2.9631323,43.3249873, 0.0105802
 2.9731429,41.7406007, 0.0182958
 2.9831534,37.3886459, 0.0205303
 2.9931640,35.6710288, 0.0450956
 3.0031746,35.5108213, 0.0165674
 3.0131852,32.2376313, 0.0078674
 3.0231958,32.2763065, 0.0057519
 3.0332063,32.5167983, 0.0098954
 3.0432169,32.6903819, 0.0065040
 3.0532275,33.9782356, 0.0196366
 3.0632381,35.2440832, 0.1532425
 3.0732487,35.3411931, 0.0068807
 3.0832593,32.2523540, 0.0300431
 3.0932698,32.2053862, 0.0112843
 3.1032804,32.2563767, 0.0151005
 3.1132910,32.1703864, 0.0070588
 3.1233016,32.2357783, 0.0256866
 3.1333122,32.2818757, 0.0326184
 3.1433228,32.6573118, 0.0308031
 3.1533333,32.5693492, 0.0191860
 3.1633439,32.3989663, 0.0197688
 3.1733545,32.3215348, 0.0113445
 3.1833651,32.9393560, 0.0254875
 3.1933757,32.6672964, 0.0691037
 3.2033862,33.2147943, 0.0102123
 3.2133968,32.7137154, 0.0155082
 3.2234074,32.6105600, 0.0066409
 3.2334180,32.4686928, 0.0212798
 3.2434286,32.5695593, 0.0489618
 3.2534392,32.7713640, 0.0611460
 3.2634497,32.9899822, 0.0473511
 3.2734603,32.9752923, 0.1182225
 3.2834709,32.7894248, 0.0906804
 3.2934815,32.7686639, 0.0295098
 3.3034921,32.4569049, 0.0384580
 3.3135026,32.5880693, 0.0310974
 3.3235132,32.4607370, 0.0208326
 3.3335238,32.4589585, 0.0238518
 3.3435344,32.5026771, 0.0476544
 3.3535450,32.5513738, 0.0865503
 3.3635556,32.9057420, 0.0623520
 3.3735661,34.1564986, 0.1292698
 3.3835767,34.4698849, 0.1942794
 3.3935873,34.4064477, 0.0561891
 3.4035979,34.2780053, 0.0159108
 3.4136085,34.2158539, 0.0327107
 3.4236190,34.1604116, 0.1655016
 3.4336296,33.1092893, 0.1806571
 3.4436402,32.7857615, 0.2157220
 3.4536508,32.6569313, 0.0810134
 3.4636614,33.7919819, 0.0346165
 3.4736720,33.8679567, 0.0120619
 3.4836825,33.8215037, 0.0107948
 3.4936931,34.0098688, 0.1662166
 3.5037037,34.3145079, 0.1960944
 3.5137143,33.0684380, 0.0308578
 3.5237249,33.0898998, 0.2719790
 3.5337354,33.4151144, 0.0336301
 3.5437460,33.5781109, 0.0117950
 3.5537566,34.1105398, 0.0131303
 3.5637672,32.7240423, 0.0161119
 3.5737778,32.5133237, 0.0321450
 3.5837884,32.6358712, 0.0295460
 3.5937989,32.7543744, 0.0444081
 3.6038095,32.6541619, 0.0581648
 3.6138201,32.4265771, 0.0211063
 3.6238307,32.5517759, 0.0103117
 3.6338413,32.3864674, 0.0159781
 3.6438519,32.3034912, 0.0086104
 3.6538624,32.3682023, 0.0202819
 3.6638730,32.2429525, 0.0060810
 3.6738836,32.3496822, 0.0105510
 3.6838942,32.4967327, 0.0071280
 3.6939048,32.4861373, 0.0126120
 3.7039153,33.1090678, 0.0123933
 3.7139259,34.6680337, 0.0558283
 3.7239365,34.6017499, 0.1091983
 3.7339471,34.2829049, 0.1354795
 3.7439577,34.0394932, 0.1039350
 3.7539683,34.0931361, 0.0095216
 3.7639788,36.3180598, 0.0215619
 3.7739894,37.8140785, 0.0221651
 3.7840000,35.6564097, 0.0561848
 3.7940106,35.4714517, 0.0284553
 3.8040212,34.8279926, 0.1373957
 3.8140317,35.1077577, 0.1693919
 3.8240423,32.8911376, 0.0240982
 3.8340529,32.3293044, 0.0097602
 3.8440635,32.2212806, 0.0101047
 3.8540741,32.3370794, 0.0113277
 3.8640847,32.5069621, 0.0137321
 3.8740952,32.4031080, 0.0167278
 3.8841058,32.3018921, 0.0262227
 3.8941164,32.3671782, 0.0288167
 3.9041270,32.5157126, 0.0222842
 3.9141376,33.8534692, 0.0170815
 3.9241481,32.9762374, 0.0374252
 3.9341587,33.0332693, 0.0129005
 3.9441693,34.4268996, 0.0315418
 3.9541799,34.6817310, 0.0370970
 3.9641905,35.1551932, 0.1512960
 3.9742011,35.4286333, 0.0457602
 3.9842116,33.7270071, 0.0106031
 3.9942222,32.6200993, 0.0122802
 4.0042328,32.5772936, 0.0432386
 4.0142434,32.4878984, 0.0070439
 4.0242540,32.4917868, 0.0130872
 4.0342646,32.4492128, 0.0142102
 4.0442751,34.3535089, 0.1517005
 4.0542857,34.3281202, 0.1639618
 4.0642963,33.9208532, 0.0617428
 4.0743069,34.2964119, 0.0274727
 4.0843175,35.5768318, 0.0728679
 4.0943280,36.2527115, 0.0728343
 4.1043386,36.7939086, 0.0343240
 4.1143492,36.0900592, 0.0081440
 4.1243598,35.3966656, 0.0146751
 4.1343704,35.3204612, 0.0137958
 4.1443810,35.4023948, 0.0182991
 4.1543915,34.8573290, 0.0243575
 4.1644021,33.7016023, 0.0096665
 4.1744127,32.1684429, 0.0145080
 4.1844233,32.3810427, 0.0098817
 4.1944339,33.2226186, 0.0234295
 4.2044444,36.3079161, 0.0092676
 4.2144550,35.7431933, 0.0089123
 4.2244656,35.5271863, 0.0126386
 4.2344762,35.2313007, 0.0430571
 4.2444868,35.0742204, 0.1378936
 4.2544974,34.3785029, 0.1537415
 4.2645079,33.2124934, 0.1601395
 4.2745185,33.0212937, 0.0436485
 4.2845291,33.1196857, 0.0487430
 4.2945397,33.2515123, 0.0505205
 4.3045503,33.1977286, 0.0300042
 4.3145608,33.0809501, 0.1281172
 4.3245714,33.0513274, 0.2897530
 4.3345820,33.1933890, 0.0738851
 4.3445926,33.1840572, 0.1911023
 4.3546032,33.0325365, 0.0678865
 4.3646138,33.9170236, 0.0230283
 4.3746243,35.6040065, 0.0194834
 4.3846349,32.8861540, 0.0507196
 4.3946455,32.3594768, 0.0100998
 4.4046561,32.4586703, 0.0136569
 4.4146667,32.2838060, 0.0297091
 4.4246772,32.2003082, 0.0092872
 4.4346878,32.2630558, 0.0115412
 4.4446984,32.8134312, 0.0537197
 4.4547090,32.2183427, 0.0631570
 4.4647196,32.2077978, 0.0235918
 4.4747302,32.7449489, 0.0230632
 4.4847407,33.4646292, 0.1861047
 4.4947513,33.5958976, 0.4556088
 4.5047619,33.5048253, 0.2713543
 4.5147725,33.3852140, 0.0127330
 4.5247831,32.3126197, 0.0147145
 4.5347937,32.3312780, 0.1026753
 4.5448042,32.6925358, 0.0298619
 4.5548148,32.9938816, 0.0388197
 4.5648254,33.6303224, 0.1889251
 4.5748360,33.5354954, 0.1501160
 4.5848466,33.8264812, 0.0052897
 4.5948571,34.0774016, 0.0058647
 4.6048677,34.0380537, 0.0317971
 4.6148783,35.5070157, 0.0350495
 4.6248889,36.2646023, 0.0495003
 4.6348995,36.2025342, 0.0614713
 4.6449101,37.5309511, 0.0052711
 4.6549206,37.7127821, 0.0042638
 4.6649312,37.7591924, 0.0163650
 4.6749418,37.5329384, 0.0144507
 4.6849524,37.1904445, 0.0167434
 4.6949630,37.2194898, 0.0175729
 4.7049735,37.1632532, 0.0158039
 4.7149841,34.6185374, 0.0188424
 4.7249947,32.4600056, 0.0129721
 4.7350053,32.1624891, 0.0162114
 4.7450159,34.6931281, 0.0063813
 4.7550265,38.9017494, 0.0166848
 4.7650370,38.9388912, 0.1984334
 4.7750476,38.6131499, 0.1369016
 4.7850582,35.3454941, 0.0203858
 4.7950688,32.9521776, 0.0169968
 4.8050794,32.7425405, 0.0209178
 4.8150899,32.6552866, 0.0194198
 4.8251005,32.5723187, 0.0339786
 4.8351111,32.5470094, 0.0178745
 4.8451217,32.7040294, 0.0173223
 4.8551323,33.2107852, 0.0313363
 4.8651429,32.4437388, 0.0070033
 4.8751534,32.3668654, 0.0066255
 4.8851640,34.5284659, 0.0739076
 4.8951746,34.1950755, 0.2334599
 4.9051852,34.4233017, 0.0157016
 4.9151958,37.4076627, 0.0238472
 4.9252063,40.2364223, 0.0739065
 4.9352169,39.2840912, 0.0130933
 4.9452275,37.3614879, 0.0254848
 4.9552381,35.6895516, 0.0237196
 4.9652487,32.2795010, 0.0195383
 4.9752593,32.1378466, 0.0171396
 4.9852698,34.5327640, 0.0584471
 4.9952804,34.9258689, 0.0304770
 5.0052910,35.6151952, 0.0082023
 5.0153016,37.7967764, 0.0057492
 5.0253122,39.9121535, 0.0108950
 5.0353228,36.8530760, 0.0054076
 5.0453333,33.1728440, 0.0447929
 5.0553439,33.2508261, 0.0374070
 5.0653545,33.1375426, 0.0918982
 5.0753651,33.3475971, 0.0989442
 5.0853757,33.1756301, 0.0131773
 5.0953862,33.5513413, 0.0219268
 5.1053968,33.3151222, 0.0388836
 5.1154074,32.1487100, 0.0239767
 5.1254180,32.2660511, 0.0111659
 5.1354286,32.3863395, 0.0373813
 5.1454392,32.6900717, 0.0373882
 5.1554497,32.5775520, 0.0290832
 5.1654603,32.8946913, 0.0106682
 5.1754709,33.0756906, 0.0155473
 5.1854815,33.5351735, 0.0155076
 5.1954921,32.3904692, 0.0044897
 5.2055026,32.3469424, 0.0073223
 5.2155132,32.4113428, 0.0349358
 5.2255238,32.3834688, 0.0267102
 5.2355344,32.3939987, 0.0453840
 5.2455450,32.8103388, 0.0117357
 5.2555556,35.4068075, 0.0079066
 5.2655661,38.6213148, 0.0267057
 5.2755767,38.8175281, 0.1445871
 5.2855873,38.4108905, 0.0110194
 5.2955979,36.1617430, 0.0210413
 5.3056085,35.1964978, 0.1020693
 5.3156190,35.4975682, 0.0289320
 5.3256296,33.0270616, 0.0086077
 5.3356402,32.5054498, 0.0202377
 5.3456508,32.3665939, 0.0409726
 5.3556614,32.2908232, 0.0172015
 5.3656720,32.4488810, 0.1391152
 5.3756825,32.1498655, 0.0347825
 5.3856931,34.1829832, 0.0266003
 5.3957037,34.3014671, 0.0612659
 5.4057143,33.8413261, 0.0639158
 5.4157249,33.5644511, 0.0778773
 5.4257354,32.6529583, 0.0072366
 5.4357460,32.3202177, 0.0109864
 5.4457566,32.2090858, 0.0151702
 5.4557672,32.3865476, 0.0104754
 5.4657778,32.1014979, 0.0093070
 5.4757884,31.9694802, 0.0458651
 5.4857989,32.1501306, 0.0305183
 5.4958095,32.0910142, 0.0485135
 5.5058201,34.8968101, 0.0343014
 5.5158307,37.2611352, 0.0355509
 5.5258413,37.7585554, 0.0121163
 5.5358519,33.9843606, 0.0190918
 5.5458624,32.7949776, 0.0373932
 5.5558730,32.4967876, 0.0352782
 5.5658836,32.2564648, 0.0088254
 5.5758942,32.5460327, 0.0252973
 5.5859048,32.6943111, 0.0320759
 5.5959153,32.2237756, 0.0102289
 5.6059259,32.3600715, 0.0186437
 5.6159365,32.6221704, 0.0150705
 5.6259471,34.1372872, 0.0077541
 5.6359577,32.4019692, 0.0278648
 5.6459683,32.3886966, 0.0042768
 5.6559788,32.2001074, 0.0099614
 5.6659894,32.2068278, 0.0108555
 5.6760000,32.1751208, 0.0131138
 5.6860106,32.3375030, 0.0261617
 5.6960212,32.3964781, 0.0086984
 5.7060317,32.6066542, 0.0290630
 5.7160423,32.2992974, 0.0227986
 5.7260529,32.0976245, 0.0331747
 5.7360635,32.1633573, 0.0070563
 5.7460741,32.6245083, 0.0597076
 5.7560847,33.3949778, 0.4638313
 5.7660952,32.6621357, 0.0963650
 5.7761058,32.3601745, 0.0288804
 5.7861164,32.3438620, 0.0443493
 5.7961270,32.3658247, 0.0208568
 5.8061376,32.3984872, 0.0125846
 5.8161481,32.2457568, 0.0294332
 5.8261587,32.9576679, 0.0469550
 5.8361693,32.8575139, 0.0717531
 5.8461799,32.6422382, 0.0432860
 5.8561905,32.9152622, 0.0500126
 5.8662011,33.8028731, 0.0543637
 5.8762116,33.7421058, 0.4435160
 5.8862222,33.3329530, 0.1357673
 5.8962328,32.3465325, 0.0118108
 5.9062434,32.6187723, 0.0050793
 5.9162540,34.9715692, 0.0096324
 5.9262646,35.2863769, 0.0444076
 5.9362751,36.0297512, 0.0309944
 5.9462857,36.2992603, 0.0232294
 5.9562963,37.1386182, 0.0307888
 5.9663069,34.3209191, 0.0261926
 5.9763175,32.2626113, 0.0084511
 5.9863280,32.2815065, 0.0131350
 5.9963386,32.1031030, 0.0066548
 6.0063492,32.4336367, 0.0117431
 6.0163598,32.1986419, 0.0145355
 6.0263704,32.1972059, 0.0418591
 6.0363810,32.1422028, 0.0175553
 6.0463915,32.4058529, 0.0166243
 6.0564021,32.6216430, 0.0601266
 6.0664127,32.3238357, 0.0297253
 6.0764233,32.0139656, 0.0447477
 6.0864339,32.1976605, 0.0255366
 6.0964444,32.1545040, 0.0447166
 6.1064550,32.2573132, 0.0100945
 6.1164656,32.4294847, 0.0085240
 6.1264762,33.2678139, 0.0316283
 6.1364868,33.0833084, 0.1973944
 6.1464974,32.7259252, 0.0230025
 6.1565079,31.9919713, 0.0168139
 6.1665185,31.9710505, 0.0146722
 6.1765291,32.4021477, 0.0051976
 6.1865397,32.5704597, 0.0078487
 6.1965503,32.2658081, 0.0148922
 6.2065608,32.1361502, 0.0198931
 6.2165714,32.9274220, 0.0237723
 6.2265820,35.3322498, 0.0898343
 6.2365926,34.9116618, 0.0682058
 6.2466032,34.9765337, 0.0258994
 6.2566138,32.3029249, 0.0105866
 6.2666243,32.2155741, 0.0104831
 6.2766349,32.4406410, 0.0114030
 6.2866455,32.5213522, 0.0408283
 6.2966561,32.4217052, 0.0291300
 6.3066667,32.2985099, 0.0239677
 6.3166772,32.3892316, 0.0376177
 6.3266878,32.5284026, 0.0111768
 6.3366984,33.9470752, 0.0183777
 6.3467090,34.0661403, 0.1511124
 6.3567196,34.5095376, 0.1915709
 6.3667302,34.4769677, 0.1467436
 6.3767407,34.4042735, 0.2582846
 6.3867513,32.4719296, 0.0223867
 6.3967619,32.4060539, 0.0187076
 6.4067725,32.2341343, 0.0122395
 6.4167831,31.9650050, 0.0193681
 6.4267937,32.1057540, 0.0075471
 6.4368042,32.1399736, 0.0223054
 6.4468148,32.1409493, 0.0302706
 6.4568254,32.3523729, 0.0532948
 6.4668360,32.6385179, 0.0363580
 6.4768466,32.5857797, 0.2045528
 6.4868571,32.5982594, 0.2765085
 6.4968677,33.3033918, 0.0835366
 6.5068783,33.3550532, 0.1186943
 6.5168889,32.8766815, 0.0167689
 6.5268995,32.2812798, 0.0056884
 6.5369101,32.4452117, 0.0083645
 6.5469206,32.8524980, 0.0137799
 6.5569312,32.6014723, 0.0087249
 6.5669418,32.4898884, 0.0053792
 6.5769524,32.3796969, 0.0205957
 6.5869630,32.3596182, 0.0064906
 6.5969735,32.3912509, 0.0090857
 6.6069841,32.1126537, 0.0116205
 6.6169947,32.1982221, 0.0133004
 6.6270053,32.3467256, 0.0074423
 6.6370159,32.3187398, 0.0081033
 6.6470265,32.4233732, 0.0223487
 6.6570370,32.5083536, 0.0271638
 6.6670476,32.6302747, 0.0299053
 6.6770582,32.5443831, 0.0245067
 6.6870688,32.5378794, 0.2032946
 6.6970794,32.3516520, 0.0230282
 6.7070899,32.3426193, 0.0037145
 6.7171005,32.6253986, 0.0043951
 6.7271111,32.6423371, 0.0028170
 6.7371217,32.6938648, 0.0256752
 6.7471323,32.7419393, 0.0686223
 6.7571429,32.6282945, 0.0502006
 6.7671534,33.7225350, 0.0542963
 6.7771640,32.1490035, 0.0582432
 6.7871746,32.2964408, 0.0480229
 6.7971852,32.1315793, 0.0202602
 6.8071958,32.2442017, 0.0235284
 6.8172063,32.3012706, 0.0104684
 6.8272169,32.4296934, 0.0319609
 6.8372275,32.4364780, 0.0193996
 6.8472381,32.2183798, 0.0402613
 6.8572487,32.2809765, 0.0309119
 6.8672593,32.5310985, 0.0178144
 6.8772698,32.5360263, 0.0105331
 6.8872804,32.6452333, 0.0092013
 6.8972910,32.6057514, 0.0372207
 6.9073016,32.5860712, 0.0138480
 6.9173122,32.4700381, 0.0293361
 6.9273228,32.5780812, 0.0338792
 6.9373333,32.3132531, 0.0212690
 6.9473439,32.1592254, 0.0783736
 6.9573545,32.6330311, 0.0208060
 6.9673651,33.0828410, 0.0518469
 6.9773757,32.6093027, 0.0429368
