time,frequency,confidence
 6.9773757,738.4957927, 0.3416392
 6.9873862,738.1425906, 0.4819101
 6.9973968,738.7539154, 0.5845813
 7.0074074,739.0136281, 0.7196006
 7.0174180,738.5472349, 0.8353971
 7.0274286,737.3139228, 0.8725834
 7.0374392,737.4490223, 0.8744391
 7.0474497,737.2973017, 0.8769087
 7.0574603,738.1964932, 0.8674350
 7.0674709,737.1232188, 0.8921435
 7.0774815,738.5197244, 0.8857720
 7.0874921,738.9594405, 0.8619231
 7.0975026,739.2961088, 0.7841859
 7.1075132,738.2955637, 0.6843972
 7.1175238,738.3571846, 0.5230031
 7.1275344,738.1180375, 0.5730447
 7.1375450,736.7323418, 0.6571609
 7.1475556,737.2294145, 0.5674707
 7.1575661,736.8802252, 0.5136352
 7.1675767,737.1228469, 0.5859846
 7.1775873,738.0725846, 0.5946376
 7.1875979,738.0271933, 0.5247939
 7.1976085,738.3556105, 0.4665659
 7.2076190,739.4216569, 0.6841959
 7.2176296,740.6608296, 0.6451082
 7.2276402,739.1748781, 0.7166718
 7.2376508,738.5496208, 0.8056105
 7.2476614,738.4461992, 0.8652987
 7.2576720,738.7869405, 0.8884828
 7.2676825,738.7713430, 0.9001525
 7.2776931,739.1308863, 0.8913254
 7.2877037,738.7692766, 0.8867453
 7.2977143,738.0392403, 0.8728940
 7.3077249,738.3867544, 0.8414902
 7.3177354,737.9847692, 0.7935305
 7.3277460,739.1510360, 0.5764182
 7.3377566,738.3753684, 0.4830692
 7.3477672,739.2206642, 0.6881894
 7.3577778,738.8994585, 0.7040743
 7.3677884,738.9930653, 0.8151153
 7.3777989,738.7529039, 0.8498011
 7.3878095,737.3492328, 0.8233000
 7.3978201,736.6959351, 0.8463055
 7.4078307,736.5243082, 0.8843995
 7.4178413,736.3481054, 0.8818200
 7.4278519,736.9101072, 0.8644758
 7.4378624,737.3462047, 0.8223200
 7.4478730,737.8163695, 0.8058770
 7.4578836,738.7126118, 0.8464787
 7.4678942,738.0827122, 0.8703959
 7.4779048,736.1963121, 0.8732112
 7.4879153,736.4616204, 0.8911911
 7.4979259,737.3560960, 0.8775653
 7.5079365,737.4368793, 0.8769055
 7.5179471,737.5760306, 0.7838738
 7.5279577,663.3740081, 0.6425584
 7.5379683,580.2860238, 0.7612653
 7.5479788,500.2512759, 0.8622717
 7.5579894,482.2044893, 0.8874133
 7.5680000,413.7002554, 0.8958986
 7.5780106,367.3439148, 0.9150700
 7.5880212,312.9703762, 0.9134372
 7.5980317,279.8391433, 0.9097116
 7.6080423,246.7152495, 0.8829884
 7.6180529,246.1119838, 0.8566762
 7.6280635,245.2725143, 0.8505846
 7.6380741,245.1669103, 0.7877232
 7.6480847,245.8251846, 0.8193693
 7.6580952,247.0062292, 0.8800437
 7.6681058,247.2723400, 0.9081180
 7.6781164,247.0959015, 0.9123586
 7.6881270,246.6181043, 0.8997442
 7.6981376,246.4848126, 0.8993635
 7.7081481,246.5510633, 0.8988139
 7.7181587,246.5805535, 0.8879528
 7.7281693,246.7540352, 0.8601983
 7.7381799,246.9122641, 0.8133988
 7.7481905,247.4759892, 0.7489460
 7.7582011,246.8441655, 0.5663680
 7.7682116,245.4885971, 0.5375220
 7.7782222,244.5757080, 0.5718417
 7.7882328,244.3733098, 0.5656791
 7.7982434,244.4248863, 0.5538974
 7.8082540,244.0937687, 0.5727487
 7.8182646,244.0554675, 0.5894338
 7.8282751,244.7343548, 0.7614551
 7.8382857,245.1935038, 0.8463950
 7.8482963,245.4403408, 0.8707950
 7.8583069,244.6913483, 0.7981053
 7.8683175,244.5872527, 0.6667021
 7.8783280,244.5500728, 0.5632666
 7.8883386,270.6568976, 0.6781203
 7.8983492,297.1494267, 0.5791555
 7.9083598,333.7827471, 0.5569487
 7.9183704,372.6837598, 0.4170552
 7.9283810,406.7459362, 0.5320162
 7.9383915,467.0276562, 0.3983516
 7.9484021,495.3562897, 0.6434360
 7.9584127,551.1173127, 0.5016364
 7.9684233,609.5783099, 0.5240585
 7.9784339,689.6469663, 0.4511346
 7.9884444,733.8220795, 0.5959438
 7.9984550,733.2768478, 0.4458359
 8.0084656,736.3268915, 0.6329387
 8.0184762,740.1871254, 0.8076417
 8.0284868,740.3909066, 0.7515991
 8.0384974,736.3230615, 0.5943824
 8.0485079,736.2151324, 0.7824032
 8.0585185,737.3723573, 0.7275383
 8.0685291,736.9060707, 0.7608306
 8.0785397,736.3306078, 0.7863470
 8.0885503,736.0621416, 0.8144572
 8.0985608,736.4548143, 0.8620388
 8.1085714,737.1298700, 0.8633026
 8.1185820,736.4310043, 0.8508474
 8.1285926,736.1524462, 0.8614923
 8.1386032,738.5361900, 0.8673439
 8.1486138,739.2265018, 0.8822481
 8.1586243,739.4672955, 0.8780639
 8.1686349,739.3490917, 0.8721004
 8.1786455,739.0804613, 0.8624030
 8.1886561,738.9521461, 0.8576723
 8.1986667,739.1126249, 0.8639603
 8.2086772,738.8345238, 0.8715349
 8.2186878,737.9168075, 0.8666880
 8.2286984,737.4084418, 0.8816733
 8.2387090,736.9805198, 0.8906863
 8.2487196,736.6194466, 0.8939192
 8.2587302,736.3513951, 0.8934120
 8.2687407,736.5147657, 0.8902571
 8.2787513,737.2615441, 0.8837531
 8.2887619,737.8593988, 0.8872999
 8.2987725,737.8541466, 0.8903826
 8.3087831,738.1500121, 0.8985371
 8.3187937,738.5250242, 0.9129238
 8.3288042,738.2387791, 0.9139182
 8.3388148,738.7547257, 0.9221367
 8.3488254,739.0436379, 0.9333212
 8.3588360,739.0991926, 0.9394237
 8.3688466,739.0673288, 0.9391373
 8.3788571,739.3306410, 0.9443979
 8.3888677,739.6106273, 0.9445169
 8.3988783,739.8789213, 0.9447699
 8.4088889,739.7635300, 0.9438546
 8.4188995,739.7704344, 0.9429964
 8.4289101,740.0194591, 0.9435167
 8.4389206,740.3717784, 0.9520882
 8.4489312,740.3410706, 0.9526349
 8.4589418,739.8601466, 0.9531873
 8.4689524,739.0000017, 0.9351780
 8.4789630,737.7806250, 0.9077426
 8.4889735,737.0677772, 0.8997794
 8.4989841,737.0470519, 0.8894690
 8.5089947,737.0510221, 0.8970495
 8.5190053,737.9387672, 0.8934096
 8.5290159,737.8660553, 0.8948477
 8.5390265,737.4516336, 0.8856699
 8.5490370,737.4223961, 0.8700960
 8.5590476,737.4951038, 0.8435076
 8.5690582,737.5695580, 0.8720133
 8.5790688,737.5256191, 0.8549581
 8.5890794,737.9290121, 0.8715791
 8.5990899,738.1636437, 0.8936964
 8.6091005,737.4544638, 0.8857297
 8.6191111,737.4322313, 0.8873056
 8.6291217,737.3165691, 0.8569509
 8.6391323,737.0986390, 0.8491755
 8.6491429,737.3058553, 0.8286770
 8.6591534,737.5317336, 0.8339609
 8.6691640,737.3347422, 0.8306551
 8.6791746,737.4833027, 0.8580105
 8.6891852,737.9359717, 0.8567101
 8.6991958,737.4010087, 0.8826394
 8.7092063,737.3491014, 0.8372418
 8.7192169,736.3895593, 0.6782244
 8.7292275,737.1363217, 0.2988246
 8.7392381,738.1193280, 0.3780921
 8.7492487,737.5016190, 0.4996229
 8.7592593,737.1370471, 0.4471881
 8.7692698,737.2452569, 0.3161557
 8.7792804,737.3913220, 0.2463773
 8.7892910,736.1726894, 0.3500778
 8.7993016,736.3984800, 0.3423321
 8.8093122,736.1674733, 0.2713181
 8.8193228,736.4370414, 0.4719205
 8.8293333,736.1039579, 0.4760094
 8.8393439,735.5282919, 0.5304990
 8.8493545,736.2495229, 0.4090348
 8.8593651,736.1602613, 0.4696743
 8.8693757,736.9887155, 0.4185720
 8.8793862,737.0559257, 0.4726297
 8.8893968,736.9529533, 0.6000627
 8.8994074,736.4658766, 0.5600255
 8.9094180,735.8776224, 0.5857165
 8.9194286,736.3120483, 0.6680830
 8.9294392,737.1615681, 0.6884582
 8.9394497,737.1231615, 0.7363126
 8.9494603,736.9535541, 0.7053082
 8.9594709,736.7104315, 0.6949784
 8.9694815,735.8228537, 0.6767370
 8.9794921,736.6509684, 0.6054863
 8.9895026,736.5943876, 0.6408437
 8.9995132,736.8013825, 0.7393942
 9.0095238,736.1445183, 0.6991349
 9.0195344,736.0404209, 0.7023149
 9.0295450,736.4967382, 0.6891163
 9.0395556,736.5553368, 0.6323671
 9.0495661,736.3857399, 0.6439552
 9.0595767,736.1149689, 0.5752110
 9.0695873,735.1087020, 0.5960313
 9.0795979,735.2270444, 0.4434452
 9.0896085,735.4586114, 0.3492877
 9.0996190,735.2815345, 0.3573954
 9.1096296,735.6146488, 0.3268706
 9.1196402,735.7850869, 0.3274198
 9.1296508,735.0439234, 0.3565018
 9.1396614,734.3988041, 0.2757110
 9.1496720,734.0679150, 0.3865056
 9.1596825,734.1064277, 0.3146706
 9.1696931,734.5914851, 0.3296092
 9.1797037,734.6318043, 0.3123389
 9.1897143,734.3696011, 0.4026921
 9.1997249,734.2081269, 0.5045172
 9.2097354,734.0330140, 0.3869568
 9.2197460,733.9280551, 0.4781412
 9.2297566,734.5451543, 0.2239769
 9.2397672,734.5364635, 0.3365214
 9.2497778,735.0867677, 0.2890809
 9.2597884,734.8044877, 0.4013888
 9.2697989,735.2239595, 0.3704598
 9.2798095,734.7417664, 0.3389536
 9.2898201,734.2476715, 0.3085970
 9.2998307,735.4401522, 0.3502452
 9.3098413,735.7049374, 0.3845764
 9.3198519,735.7452944, 0.4166943
 9.3298624,734.5133464, 0.3922493
 9.3398730,735.0639716, 0.3824840
 9.3498836,734.6721923, 0.2471747
 9.3598942,735.7199025, 0.3824658
 9.3699048,735.8240978, 0.2924936
 9.3799153,736.0047716, 0.2332542
 9.3899259,735.7867303, 0.3140503
 9.3999365,734.8759878, 0.2213920
 9.4099471,734.7791040, 0.2546396
 9.4199577,735.4940280, 0.2614816
 9.4299683,735.5212829, 0.3734213
 9.4399788,733.3160238, 0.2544031
 9.4499894,733.2059182, 0.2184838
 9.4600000,729.0888026, 0.2979924
