time,frequency,confidence
 0.8508995,365.8280495, 0.4267377
 0.8609101,367.8925654, 0.5785512
 0.8709206,367.7808428, 0.5866416
 0.8809312,367.3771661, 0.3290035
 0.8909418,366.3982563, 0.2502108
 0.9009524,340.8831340, 0.3330864
 0.9109630,368.9591384, 0.4653496
 0.9209735,394.9536650, 0.4154096
 0.9309841,395.4733511, 0.5453601
 0.9409947,394.8212840, 0.7515432
 0.9510053,395.2378031, 0.4409475
 0.9610159,397.1761078, 0.3400943
 0.9710265,402.3786691, 0.3481615
 0.9810370,422.4064903, 0.5052569
 0.9910476,442.2488148, 0.2582649
 1.0010582,443.0119028, 0.3476159
 1.0110688,442.0053277, 0.5377310
 1.0210794,440.2744276, 0.7008290
 1.0310899,439.5066708, 0.6922057
 1.0411005,439.2518086, 0.7788762
 1.0511111,440.2758742, 0.7849280
 1.0611217,440.4725540, 0.6565270
 1.0711323,440.4865345, 0.6857769
 1.0811429,441.0291130, 0.6728597
 1.0911534,442.3925982, 0.5306008
 1.1011640,443.0191814, 0.5953614
 1.1111746,440.5397702, 0.5683627
 1.1211852,438.5533456, 0.6172435
 1.1311958,438.1888001, 0.5778985
 1.1412063,401.0682520, 0.7175869
 1.1512169,346.9499506, 0.8399641
 1.1612275,314.8244183, 0.8159704
 1.1712381,274.9904563, 0.3929740
 1.1812487,247.6703276, 0.3549590
 1.1912593,222.8164566, 0.2232895
 1.2012698,221.5188002, 0.3452424
 1.2112804,220.8723125, 0.6434073
 1.2212910,219.8891317, 0.8446933
 1.2313016,219.0846157, 0.9040634
 1.2413122,219.0624258, 0.8843942
 1.2513228,219.0797305, 0.8542944
 1.2613333,218.9547298, 0.8272403
 1.2713439,219.0153371, 0.7569629
 1.2813545,219.6406018, 0.8324713
 1.2913651,219.5722895, 0.8287890
 1.3013757,219.8218153, 0.8376887
 1.3113862,219.3747847, 0.8361618
 1.3213968,218.2040143, 0.8879610
 1.3314074,218.7921082, 0.8482414
 1.3414180,219.5168118, 0.7437847
 1.3514286,219.9349920, 0.7818451
 1.3614392,220.3983827, 0.7409220
 1.3714497,222.1962762, 0.4154586
 1.3814603,222.1074898, 0.2556533
 1.3914709,220.5453224, 0.3915054
 1.4014815,220.1006395, 0.5267176
 1.4114921,219.8520465, 0.7912648
 1.4215026,219.3524255, 0.8619255
 1.4315132,219.0557696, 0.8441852
 1.4415238,219.4426240, 0.6229175
 1.4515344,219.3429582, 0.7668019
 1.4615450,219.8980659, 0.8462008
 1.4715556,219.7846589, 0.7978267
 1.4815661,219.4734865, 0.7665880
 1.4915767,219.3347003, 0.7757354
 1.5015873,219.2703299, 0.8276182
 1.5115979,219.8058590, 0.8486533
 1.5216085,220.9512484, 0.8388061
 1.5316190,222.4176845, 0.5243760
 1.5416296,244.9799505, 0.3256167
 1.5516402,245.9402557, 0.5478417
 1.5616508,245.8382168, 0.5167240
 1.5716614,245.1916149, 0.6317971
 1.5816720,221.4951904, 0.3225652
 1.5916825,222.1957282, 0.4773721
 1.6016931,221.5379971, 0.5061516
 1.6117037,220.4054883, 0.5305247
 1.6217143,218.6875074, 0.3164991
 1.6317249,218.6383890, 0.2678867
 1.6417354,220.8522399, 0.3980761
 1.6517460,220.6128085, 0.5415531
 1.6617566,243.3310028, 0.8055370
 1.6717672,276.2920911, 0.8703557
 1.6817778,301.8616231, 0.8614008
 1.6917884,328.4247733, 0.8154954
 1.7017989,360.6305585, 0.6555254
 1.7118095,420.0993657, 0.5923447
 1.7218201,439.9223415, 0.6806477
 1.7318307,440.2481896, 0.7992595
 1.7418413,439.6517009, 0.8697273
 1.7518519,439.2348992, 0.8556907
 1.7618624,439.2416838, 0.8021832
 1.7718730,438.8698125, 0.8380979
 1.7818836,438.9067766, 0.7849510
 1.7918942,438.1830947, 0.8688077
 1.8019048,438.0746115, 0.7856125
 1.8119153,438.5448160, 0.6014267
 1.8219259,438.6148307, 0.5647536
 1.8319365,438.7668104, 0.5626586
 1.8419471,430.0452831, 0.5766327
 1.8519577,384.6831412, 0.7302848
 1.8619683,345.3910795, 0.5352779
 1.8719788,326.8363015, 0.4392510
 1.8819894,328.7985743, 0.6335765
 1.8920000,328.1633903, 0.5996753
 1.9020106,326.1929693, 0.5932371
 1.9120212,328.5704057, 0.6446861
 1.9220317,329.5124765, 0.8463894
 1.9320423,331.5129002, 0.9149060
 1.9420529,331.4039082, 0.9311758
 1.9520635,330.9075398, 0.8965306
 1.9620741,332.2276664, 0.7321985
 1.9720847,332.5478067, 0.4473481
 1.9820952,365.4306805, 0.6689271
 1.9921058,365.7347435, 0.8218968
 2.0021164,365.5166376, 0.8304564
 2.0121270,366.1765973, 0.7046845
 2.0221376,364.3906519, 0.7021471
 2.0321481,357.8315916, 0.7724711
 2.0421587,353.3105739, 0.7311153
 2.0521693,349.6210016, 0.1920701
 2.0621799,391.7224192, 0.1258001
 2.0721905,394.5522054, 0.3636923
 2.0822011,394.9102266, 0.6715274
 2.0922116,395.0692869, 0.7346484
 2.1022222,395.0592751, 0.4292141
 2.1122328,394.9200498, 0.3641918
 2.1222434,403.3933171, 0.1983731
 2.1322540,415.5312918, 0.2931800
 2.1422646,438.4488369, 0.2728159
 2.1522751,442.8255382, 0.3520645
 2.1622857,442.6357496, 0.8218923
 2.1722963,440.9764901, 0.8830784
 2.1823069,439.1487638, 0.8785170
 2.1923175,438.9108525, 0.8794826
 2.2023280,439.4466381, 0.8936473
 2.2123386,440.0531327, 0.8530993
 2.2223492,439.9704567, 0.8227303
 2.2323598,439.5617217, 0.7057189
 2.2423704,441.1355573, 0.6106488
 2.2523810,442.2306115, 0.7813389
 2.2623915,441.2791677, 0.6158480
 2.2724021,440.6201869, 0.2599358
 2.2824127,438.5194151, 0.3886858
 2.2924233,437.8122817, 0.6571267
 2.3024339,438.0406334, 0.8332252
 2.3124444,401.7023691, 0.8038066
 2.3224550,351.8788131, 0.8529591
 2.3324656,312.5180955, 0.5279224
 2.3424762,274.6205314, 0.5517022
 2.3524868,250.0604396, 0.2854762
 2.3624974,248.1657854, 0.3720748
 2.3725079,236.3950955, 0.3967212
 2.3825185,219.6914290, 0.6534318
 2.3925291,218.9688965, 0.8268836
 2.4025397,218.8949194, 0.8817174
 2.4125503,219.1258905, 0.9099948
 2.4225608,218.9191629, 0.9180018
 2.4325714,218.6437082, 0.9240319
 2.4425820,218.7410841, 0.9155017
 2.4525926,218.8637764, 0.9058057
 2.4626032,219.0012940, 0.9035109
 2.4726138,219.2996101, 0.9008055
 2.4826243,219.0285590, 0.9120852
 2.4926349,217.6665507, 0.8990905
 2.5026455,217.9712911, 0.8240550
 2.5126561,219.9193687, 0.7021417
 2.5226667,220.9878149, 0.6089036
 2.5326772,220.6067876, 0.6591604
 2.5426878,221.4614473, 0.5756726
 2.5526984,220.9815971, 0.4266491
 2.5627090,220.5414827, 0.3672746
 2.5727196,219.7636041, 0.5765960
 2.5827302,219.1057010, 0.6857920
 2.5927407,219.0740269, 0.6019215
 2.6027513,219.4429307, 0.7431952
 2.6127619,219.4532016, 0.7830608
 2.6227725,219.6398344, 0.7060385
 2.6327831,219.9293832, 0.6776160
 2.6427937,219.8092885, 0.8077208
 2.6528042,219.4804371, 0.6862630
 2.6628148,219.1352363, 0.5913053
 2.6728254,218.7997379, 0.7404191
 2.6828360,219.5457665, 0.7476671
 2.6928466,221.1177239, 0.8675521
 2.7028571,224.1005622, 0.5024018
 2.7128677,243.0322966, 0.3504241
 2.7228783,246.9384259, 0.6177427
 2.7328889,247.1782496, 0.5624979
 2.7428995,247.5314650, 0.4304835
 2.7529101,246.7506032, 0.5401825
 2.7629206,245.4789064, 0.4087834
 2.7729312,222.9663130, 0.2617279
 2.7829418,248.9380939, 0.3554216
 2.7929524,282.6329686, 0.4513586
 2.8029630,313.7979044, 0.5800778
 2.8129735,352.2220115, 0.4738380
 2.8229841,395.9697640, 0.3655258
 2.8329947,439.5749913, 0.2862844
 2.8430053,438.7816951, 0.6711501
 2.8530159,438.5981063, 0.8764904
 2.8630265,439.1345824, 0.8929693
 2.8730370,440.1495190, 0.8998942
 2.8830476,441.3409065, 0.9031789
 2.8930582,441.2949948, 0.8439387
 2.9030688,440.8767066, 0.7876200
 2.9130794,441.2653507, 0.6443908
 2.9230899,443.9172102, 0.7082019
 2.9331005,444.3499204, 0.6595058
 2.9431111,442.6441300, 0.7101234
 2.9531217,440.0230880, 0.7481319
 2.9631323,438.5925727, 0.6676340
 2.9731429,438.0639167, 0.6553239
 2.9831534,438.6698858, 0.6375502
 2.9931640,438.9032194, 0.5537090
 3.0031746,439.2343829, 0.6618631
 3.0131852,439.2549408, 0.6013719
 3.0231958,438.6175973, 0.7470697
 3.0332063,437.1973191, 0.5614004
 3.0432169,405.5994820, 0.5176539
 3.0532275,344.5600084, 0.6806771
 3.0632381,323.7147644, 0.6677606
 3.0732487,321.9394939, 0.6301574
 3.0832593,322.4489213, 0.4855265
 3.0932698,304.5585268, 0.5299698
 3.1032804,271.3098194, 0.5913229
 3.1132910,248.3481592, 0.8556747
 3.1233016,248.2149179, 0.9164706
 3.1333122,248.3669175, 0.8930484
 3.1433228,248.6343710, 0.7853053
 3.1533333,248.7186422, 0.6893320
 3.1633439,248.2465562, 0.5079317
 3.1733545,247.6501300, 0.4470870
 3.1833651,247.7775867, 0.3409250
 3.1933757,247.2616385, 0.4253870
 3.2033862,247.3172259, 0.3255426
 3.2133968,247.6294063, 0.4112246
 3.2234074,247.5721402, 0.7235014
 3.2334180,277.3241650, 0.6835322
 3.2434286,309.2631596, 0.5277594
 3.2534392,349.5797237, 0.1712119
 3.2634497,392.7224822, 0.1362381
 3.2734603,395.2815022, 0.4465164
 3.2834709,396.5285571, 0.7309870
 3.2934815,395.2809722, 0.5965696
 3.3034921,397.1671729, 0.4963278
 3.3135026,393.8563087, 0.1495347
 3.3235132,346.3377013, 0.3625151
 3.3335238,321.2433830, 0.2837886
 3.3435344,321.2826731, 0.4511545
 3.3535450,321.0722922, 0.4880829
 3.3635556,320.5029395, 0.4546236
 3.3735661,325.8407985, 0.5949669
 3.3835767,325.8399235, 0.5752983
 3.3935873,326.4397081, 0.6311587
 3.4035979,330.2647097, 0.7665138
 3.4136085,330.3711402, 0.5455037
 3.4236190,329.1727369, 0.3100624
 3.4336296,329.8365647, 0.5555097
 3.4436402,329.9429720, 0.2538698
 3.4536508,309.7042684, 0.3841172
 3.4636614,295.3007221, 0.3233539
 3.4736720,297.0012711, 0.2432961
 3.4836825,297.2909410, 0.2693649
 3.4936931,277.2770609, 0.1451465
 3.5037037,247.7020436, 0.6038470
 3.5137143,248.2337680, 0.6594714
 3.5237249,248.1014230, 0.7424408
 3.5337354,248.7309668, 0.4582321
 3.5437460,246.7515058, 0.4215842
 3.5537566,247.7285966, 0.4885668
 3.5637672,252.3868026, 0.7900564
 3.5737778,259.6925516, 0.8105274
 3.5837884,263.6494841, 0.7791884
 3.5937989,267.2911531, 0.7328367
 3.6038095,268.2922848, 0.7436025
 3.6138201,271.3004099, 0.6571100
 3.6238307,270.9568741, 0.2098742
 3.6338413,268.6961708, 0.2106653
 3.6438519,257.1265428, 0.2764089
 3.6538624,250.3466692, 0.4833514
 3.6638730,248.2122988, 0.6891054
 3.6738836,246.1434482, 0.7497358
 3.6838942,246.2132086, 0.8381116
 3.6939048,246.5573175, 0.8275104
 3.7039153,248.2580811, 0.3808764
 3.7139259,247.4094150, 0.2355958
 3.7239365,248.4395231, 0.3751260
 3.7339471,248.1894886, 0.2912530
 3.7439577,247.4918638, 0.5529633
 3.7539683,247.3163304, 0.5839959
 3.7639788,247.6764410, 0.3931212
 3.7739894,247.7103811, 0.7085884
 3.7840000,248.0273270, 0.6809458
 3.7940106,248.5377816, 0.5321013
 3.8040212,249.1249173, 0.2161452
 3.8140317,248.9132823, 0.5777710
 3.8240423,250.3363218, 0.5627670
 3.8340529,250.6940809, 0.4367647
 3.8440635,248.8402564, 0.5580642
 3.8540741,248.1656870, 0.6255463
 3.8640847,247.2626472, 0.7411460
 3.8740952,247.0107963, 0.7192099
 3.8841058,246.8788243, 0.8088679
 3.8941164,247.0171961, 0.8603757
 3.9041270,246.8493296, 0.8752445
 3.9141376,247.3073773, 0.9131649
 3.9241481,247.2884833, 0.8756667
 3.9341587,247.9987103, 0.7446123
 3.9441693,266.2852694, 0.5176404
 3.9541799,301.2882149, 0.2173337
 3.9641905,324.4538433, 0.3947681
 3.9742011,323.9950882, 0.7201942
 3.9842116,326.1727977, 0.7485460
 3.9942222,327.2298910, 0.6981354
 4.0042328,326.7772456, 0.7369437
 4.0142434,324.8537490, 0.5890822
 4.0242540,327.8179607, 0.3624516
 4.0342646,330.1715248, 0.3006735
 4.0442751,301.0764082, 0.2487967
 4.0542857,283.2306872, 0.1421491
 4.0642963,252.0622009, 0.1374806
 4.0743069,250.2011002, 0.2123685
 4.0843175,248.0562472, 0.6530387
 4.0943280,248.4130947, 0.5185755
 4.1043386,248.3987273, 0.4663165
 4.1143492,247.7609289, 0.2821734
 4.1243598,248.6791602, 0.2780206
 4.1343704,247.8524187, 0.3211563
 4.1443810,246.8833814, 0.4723884
 4.1543915,247.2360370, 0.5389655
 4.1644021,247.6596878, 0.4637046
 4.1744127,247.5087277, 0.5108135
 4.1844233,247.2450064, 0.7961618
 4.1944339,247.3318425, 0.8549783
 4.2044444,248.2431873, 0.8863151
 4.2144550,248.1291439, 0.8304105
 4.2244656,247.7099383, 0.5334947
 4.2344762,246.6633116, 0.6972917
 4.2444868,246.6879948, 0.6823575
 4.2544974,246.5786066, 0.6592446
 4.2645079,246.7231198, 0.4927058
 4.2745185,247.0496760, 0.5720844
 4.2845291,247.2712898, 0.6726032
 4.2945397,247.6961485, 0.7026237
 4.3045503,248.7085587, 0.2665798
 4.3145608,251.0667412, 0.1963150
 4.3245714,250.9338289, 0.2199808
 4.3345820,269.8342576, 0.1834404
 4.3445926,291.8911596, 0.4067467
 4.3546032,317.8962125, 0.5017367
 4.3646138,328.7420175, 0.3581266
 4.3746243,326.6384227, 0.3885405
 4.3846349,323.2603769, 0.5565836
 4.3946455,318.9590345, 0.3918134
 4.4046561,317.7490827, 0.3576038
 4.4146667,320.1441244, 0.3981716
 4.4246772,321.6981802, 0.2312640
 4.4346878,350.6561468, 0.2330918
 4.4446984,394.9026748, 0.2099012
 4.4547090,396.1936832, 0.2640614
 4.4647196,399.9767692, 0.2814805
 4.4747302,400.7673111, 0.3536904
 4.4847407,381.7372607, 0.3220509
 4.4947513,361.6876185, 0.4610148
 4.5047619,367.6457477, 0.6033447
 4.5147725,367.1343600, 0.7548290
 4.5247831,366.6967791, 0.6032951
 4.5347937,368.0598807, 0.4779244
 4.5448042,368.1450324, 0.5851545
 4.5548148,367.6148924, 0.5086304
 4.5648254,366.3179905, 0.4257948
 4.5748360,354.0298657, 0.3524678
 4.5848466,342.0992584, 0.3478022
 4.5948571,315.0593529, 0.2883582
 4.6048677,300.6924526, 0.2590426
 4.6148783,297.9690005, 0.4498360
 4.6248889,295.6757117, 0.5178477
 4.6348995,295.1396713, 0.5340994
 4.6449101,296.8259616, 0.3972701
 4.6549206,279.8745369, 0.2010652
 4.6649312,247.3159202, 0.3340715
 4.6749418,247.1695042, 0.3595562
 4.6849524,247.6780043, 0.7306129
 4.6949630,249.6505768, 0.7316399
 4.7049735,251.7403073, 0.6280099
 4.7149841,253.4106879, 0.4832606
 4.7249947,253.4141902, 0.3540977
 4.7350053,254.8702247, 0.2186265
 4.7450159,263.0717333, 0.2547635
 4.7550265,262.7021178, 0.3560417
 4.7650370,268.2217143, 0.3326464
 4.7750476,301.3966165, 0.2971129
 4.7850582,330.2727167, 0.2408996
 4.7950688,331.6847705, 0.1330690
 4.8050794,329.6466606, 0.1599016
 4.8150899,324.3637969, 0.1709097
 4.8251005,315.9446802, 0.1520048
 4.8351111,300.8431268, 0.3665710
 4.8451217,286.0678330, 0.5576375
 4.8551323,264.8693622, 0.5256572
 4.8651429,253.4566812, 0.3973615
 4.8751534,248.9363113, 0.2468000
 4.8851640,246.9207664, 0.4104394
 4.8951746,247.0190701, 0.7122911
 4.9051852,246.5600854, 0.5980549
 4.9151958,247.3456056, 0.5185587
 4.9252063,247.2537752, 0.4961996
 4.9352169,247.9185906, 0.5418287
 4.9452275,247.7240311, 0.5157603
 4.9552381,247.9369244, 0.4635817
 4.9652487,248.0400560, 0.6001131
 4.9752593,273.8992848, 0.4684441
 4.9852698,297.6095561, 0.3330865
 4.9952804,316.4746825, 0.4025057
 5.0052910,344.4879938, 0.3854634
 5.0153016,367.0286808, 0.5170038
 5.0253122,366.7540009, 0.6476756
 5.0353228,368.8605389, 0.4111131
 5.0453333,367.9282507, 0.4714318
 5.0553439,364.9038731, 0.6590498
 5.0653545,338.2479488, 0.1830537
 5.0753651,334.2609841, 0.6288594
 5.0853757,330.3996090, 0.4687280
 5.0953862,321.1891090, 0.2209529
 5.1053968,291.6835506, 0.2219868
 5.1154074,277.9741277, 0.4615288
 5.1254180,275.6878240, 0.5279132
 5.1354286,274.9825466, 0.6435379
 5.1454392,270.3765103, 0.5648633
 5.1554497,267.9973857, 0.4570083
 5.1654603,298.9040699, 0.2197112
 5.1754709,323.0415127, 0.3893592
 5.1854815,330.5642210, 0.1535086
 5.1954921,372.7719529, 0.3823435
 5.2055026,395.4384865, 0.6977664
 5.2155132,396.0856364, 0.7854595
 5.2255238,394.7316203, 0.6862450
 5.2355344,369.8857306, 0.5694470
 5.2455450,330.9932839, 0.2203182
 5.2555556,301.2103464, 0.3325449
 5.2655661,300.5949648, 0.5268218
 5.2755767,299.0392622, 0.5436774
 5.2855873,296.1257801, 0.7220638
 5.2955979,295.8372109, 0.7674874
 5.3056085,295.5847021, 0.7964677
 5.3156190,295.8640263, 0.7159529
 5.3256296,296.9017662, 0.7171561
 5.3356402,297.3100632, 0.6679373
 5.3456508,296.7808483, 0.6875325
 5.3556614,296.5249148, 0.5690323
 5.3656720,296.2008643, 0.6137202
 5.3756825,296.1298902, 0.5278882
 5.3856931,296.1036556, 0.4959187
 5.3957037,296.2394813, 0.3936743
 5.4057143,295.7680968, 0.5159752
 5.4157249,297.0642727, 0.3059215
 5.4257354,331.6299106, 0.2213184
 5.4357460,365.8397827, 0.3753330
 5.4457566,362.9176489, 0.3099751
 5.4557672,330.8304527, 0.2613317
 5.4657778,330.6529749, 0.5047714
 5.4757884,295.6338413, 0.3935578
 5.4857989,315.5203229, 0.3198616
 5.4958095,311.7775404, 0.5133530
 5.5058201,280.7528751, 0.2192808
 5.5158307,251.8713813, 0.5036975
 5.5258413,250.2549479, 0.7700521
 5.5358519,251.0504996, 0.7697349
 5.5458624,264.8208901, 0.6852183
 5.5558730,307.9400015, 0.4769079
 5.5658836,328.1575587, 0.5054621
 5.5758942,328.6898992, 0.6139822
 5.5859048,328.8110693, 0.6419201
 5.5959153,328.5945740, 0.6717929
 5.6059259,328.9936874, 0.6377341
 5.6159365,328.2457431, 0.3496356
 5.6259471,297.9234969, 0.3817863
 5.6359577,300.7776777, 0.3873366
 5.6459683,297.4246709, 0.3846121
 5.6559788,295.9666409, 0.4410365
 5.6659894,295.6236148, 0.6201826
 5.6760000,295.4589152, 0.5752581
 5.6860106,295.8723581, 0.4823775
 5.6960212,289.3996423, 0.4433742
 5.7060317,252.4273121, 0.3742946
 5.7160423,247.8831394, 0.3797719
 5.7260529,247.6113314, 0.5168141
 5.7360635,273.4269476, 0.4586882
 5.7460741,295.9392691, 0.3674665
 5.7560847,296.8113941, 0.3276585
 5.7660952,332.5448184, 0.2798281
 5.7761058,365.0391694, 0.2660661
 5.7861164,365.8617715, 0.3949631
 5.7961270,367.2688876, 0.3928324
 5.8061376,367.7788300, 0.4383337
 5.8161481,365.7532081, 0.4647150
 5.8261587,363.9566117, 0.3571015
 5.8361693,324.8906270, 0.3696717
 5.8461799,311.4483932, 0.2891279
 5.8561905,294.7310017, 0.2910114
 5.8662011,294.3594048, 0.4690962
 5.8762116,299.8593806, 0.2522441
 5.8862222,310.1082637, 0.7844366
 5.8962328,320.6818814, 0.8467886
 5.9062434,326.4372009, 0.6372111
 5.9162540,326.1653813, 0.4302413
 5.9262646,326.5947939, 0.6711488
 5.9362751,331.7818770, 0.6745715
 5.9462857,330.0893351, 0.5650892
 5.9562963,329.6532934, 0.3493369
 5.9663069,331.6155998, 0.2064265
 5.9763175,302.3277708, 0.1802001
 5.9863280,279.6145668, 0.1622328
 5.9963386,248.0119254, 0.2443939
 6.0063492,249.0240941, 0.2339556
 6.0163598,264.6406392, 0.2646863
 6.0263704,301.3329016, 0.2011231
 6.0363810,296.7182087, 0.5052145
 6.0463915,295.2039997, 0.6586723
 6.0564021,295.6140235, 0.6232401
 6.0664127,295.1409743, 0.5939343
 6.0764233,296.1702447, 0.5593823
 6.0864339,297.5676524, 0.4717024
 6.0964444,297.5508102, 0.4418640
 6.1064550,297.7859666, 0.5755382
 6.1164656,297.9726036, 0.4381045
 6.1264762,296.4941988, 0.4252758
 6.1364868,294.9102399, 0.3481429
 6.1464974,296.5402992, 0.3099315
 6.1565079,335.2546011, 0.3464254
 6.1665185,361.2703632, 0.3430632
 6.1765291,362.1933321, 0.3495094
 6.1865397,363.4947405, 0.3130966
 6.1965503,366.8347069, 0.4438438
 6.2065608,366.6247244, 0.3169730
 6.2165714,366.1087754, 0.3282262
 6.2265820,345.7947047, 0.5453845
 6.2365926,302.9738190, 0.5168329
 6.2466032,282.9786278, 0.5342602
 6.2566138,280.1417210, 0.6137931
 6.2666243,279.7894769, 0.4824407
 6.2766349,299.9716138, 0.3504598
 6.2866455,327.4120779, 0.4979824
 6.2966561,326.6879165, 0.7556974
 6.3066667,326.0394118, 0.8751570
 6.3166772,326.8653022, 0.9019208
 6.3266878,327.2934611, 0.8227088
 6.3366984,325.9597929, 0.7431858
 6.3467090,327.1566942, 0.5947326
 6.3567196,301.2506570, 0.3522045
 6.3667302,273.6697828, 0.6019997
 6.3767407,249.0737010, 0.8752771
 6.3867513,248.6595613, 0.9155778
 6.3967619,248.3026613, 0.9364533
 6.4067725,248.0441445, 0.9412904
 6.4167831,248.0643695, 0.9434726
 6.4267937,248.1537102, 0.9429289
 6.4368042,247.7665132, 0.9452789
 6.4468148,247.7704454, 0.9350415
 6.4568254,247.7273790, 0.9178206
 6.4668360,248.0855475, 0.9106991
 6.4768466,248.0116160, 0.8949271
 6.4868571,248.2565852, 0.8780640
 6.4968677,248.1419021, 0.8830363
 6.5068783,247.9669029, 0.8867702
 6.5168889,247.9499588, 0.9086646
 6.5268995,248.1361002, 0.9020141
 6.5369101,248.0070505, 0.9177271
 6.5469206,248.2568682, 0.9106258
 6.5569312,248.1022680, 0.9157511
 6.5669418,247.6535326, 0.9082739
 6.5769524,247.4844979, 0.8887752
 6.5869630,247.7529970, 0.8865706
 6.5969735,248.0952229, 0.8897824
 6.6069841,248.6340160, 0.9040467
 6.6169947,249.6406969, 0.8636600
 6.6270053,250.5090908, 0.8234179
 6.6370159,251.2803975, 0.8200827
 6.6470265,250.2874935, 0.7809994
 6.6570370,248.8323296, 0.6029429
 6.6670476,274.6001663, 0.6073562
 6.6770582,274.7879719, 0.9299031
 6.6870688,274.7454293, 0.9514818
 6.6970794,274.7032043, 0.9520744
 6.7070899,275.0663844, 0.9486222
 6.7171005,275.9254391, 0.9319660
 6.7271111,278.2006082, 0.9038801
 6.7371217,280.3800844, 0.7929068
 6.7471323,281.4231726, 0.6392627
 6.7571429,284.3020378, 0.3919635
 6.7671534,279.6120801, 0.4507149
 6.7771640,266.3818204, 0.2507962
 6.7871746,251.6191957, 0.4839744
 6.7971852,249.3836072, 0.7733735
 6.8071958,248.2892262, 0.9109474
 6.8172063,248.0756334, 0.9355127
 6.8272169,247.6841787, 0.9488496
 6.8372275,247.5469828, 0.9446251
 6.8472381,247.6392918, 0.9494468
 6.8572487,247.6801381, 0.9524822
 6.8672593,247.7177220, 0.9528630
 6.8772698,247.7561154, 0.9536436
 6.8872804,247.7572745, 0.9521518
 6.8972910,247.6860279, 0.9499401
 6.9073016,247.5992303, 0.9466780
 6.9173122,247.5160527, 0.9476943
 6.9273228,247.5143203, 0.9505168
 6.9373333,247.6674602, 0.9557465
 6.9473439,247.6056776, 0.9566540
 6.9573545,247.7432055, 0.9541158
 6.9673651,247.7068417, 0.9522367
 6.9773757,247.9896103, 0.9354861
