time,frequency,confidence
 6.9873862,441.4107297, 0.8958335
 6.9973968,440.6115762, 0.7767466
 7.0074074,439.7971771, 0.7887158
 7.0174180,439.6794952, 0.8314669
 7.0274286,439.6487545, 0.8854342
 7.0374392,439.1834424, 0.8914027
 7.0474497,439.4503378, 0.8897225
 7.0574603,440.6529474, 0.8834484
 7.0674709,441.7398685, 0.8268886
 7.0774815,441.1699125, 0.5083075
 7.0874921,441.9925649, 0.4459269
 7.0975026,442.9082228, 0.1430052
 7.1075132,442.7333232, 0.1550336
 7.1175238,442.8208451, 0.1953890
 7.1275344,443.2644806, 0.5074040
 7.1375450,442.9620125, 0.2795158
 7.1475556,442.1375757, 0.6546975
 7.1575661,441.1096906, 0.7715552
 7.1675767,441.3319058, 0.8648126
 7.1775873,441.1539286, 0.8780098
 7.1875979,440.5952022, 0.9230183
 7.1976085,403.8068332, 0.9469378
 7.2076190,350.3618538, 0.8984724
 7.2176296,316.4983942, 0.8529345
 7.2276402,274.8193207, 0.5620738
 7.2376508,249.3261330, 0.7849547
 7.2476614,248.2217225, 0.8617328
 7.2576720,247.8899328, 0.9220293
 7.2676825,247.5214547, 0.9270408
 7.2776931,247.2326982, 0.9293985
 7.2877037,247.4030181, 0.9200313
 7.2977143,247.4877010, 0.8982531
 7.3077249,247.0859472, 0.8540319
 7.3177354,247.1458619, 0.8183258
 7.3277460,247.2343257, 0.7876327
 7.3377566,247.7730091, 0.7091615
 7.3477672,248.7205601, 0.5154408
 7.3577778,269.7330341, 0.3531429
 7.3677884,270.6608435, 0.7594795
 7.3777989,271.4780305, 0.8321478
 7.3878095,272.9013250, 0.8410313
 7.3978201,272.9680935, 0.8056759
 7.4078307,274.7940409, 0.8548643
 7.4178413,273.6593128, 0.8343329
 7.4278519,271.9495814, 0.6560436
 7.4378624,267.6020501, 0.2726256
 7.4478730,248.2822360, 0.3522889
 7.4578836,220.3235534, 0.4307002
 7.4678942,220.0643202, 0.5218393
 7.4779048,219.4238570, 0.7354114
 7.4879153,220.0908850, 0.8893535
 7.4979259,221.0760423, 0.9240477
 7.5079365,222.2784884, 0.9193544
 7.5179471,224.5932179, 0.9154862
 7.5279577,228.3809390, 0.9170119
 7.5379683,237.0050301, 0.8982719
 7.5479788,244.9660548, 0.8795302
 7.5579894,247.8281967, 0.6255756
 7.5680000,247.5677207, 0.8980178
 7.5780106,247.3614043, 0.9355860
 7.5880212,247.4478448, 0.9286819
 7.5980317,247.6120964, 0.9148402
 7.6080423,247.4128192, 0.8758008
 7.6180529,246.8106638, 0.7989199
 7.6280635,246.1308026, 0.6956489
 7.6380741,244.4962434, 0.5007590
 7.6480847,245.9684781, 0.4159255
 7.6580952,247.9913712, 0.6709124
 7.6681058,247.6003851, 0.8494518
 7.6781164,247.1752612, 0.9027595
 7.6881270,246.7453099, 0.9123050
 7.6981376,246.9867190, 0.9162000
 7.7081481,247.5288074, 0.9228488
 7.7181587,248.5405802, 0.8837590
 7.7281693,248.9711358, 0.8228692
 7.7381799,249.2375502, 0.7562147
 7.7481905,248.8468835, 0.6163889
 7.7582011,248.3486301, 0.8024018
 7.7682116,248.0224954, 0.8909080
 7.7782222,247.7271110, 0.9073621
 7.7882328,250.6149022, 0.9365139
 7.7982434,250.5407344, 0.9245796
 7.8082540,249.8770501, 0.8765980
 7.8182646,249.0087313, 0.8129345
 7.8282751,248.1513028, 0.7148600
 7.8382857,247.1248417, 0.4594238
 7.8482963,247.7530062, 0.4796058
 7.8583069,247.9185133, 0.5375105
 7.8683175,249.1947151, 0.6388387
 7.8783280,250.7388875, 0.6539876
 7.8883386,243.0535005, 0.4249425
 7.8983492,220.5252012, 0.1404452
 7.9083598,221.0302223, 0.2008622
 7.9183704,221.5679712, 0.0638086
 7.9283810,239.2220046, 0.0243772
 7.9383915,263.3034108, 0.0331540
 7.9484021,294.2612637, 0.2688779
 7.9584127,330.2809198, 0.3878179
 7.9684233,346.6543327, 0.4184898
 7.9784339,347.7423240, 0.4792026
 7.9884444,347.7339823, 0.2164712
 7.9984550,347.8172635, 0.2097059
 8.0084656,348.1084743, 0.2891622
 8.0184762,346.0508611, 0.1197324
 8.0284868,343.8134883, 0.1767662
 8.0384974,335.7452112, 0.0331191
 8.0485079,336.7981857, 0.0200369
 8.0585185,338.0008361, 0.0335412
 8.0685291,343.9483483, 0.4918539
 8.0785397,350.2586079, 0.7193540
 8.0885503,359.1208988, 0.8064762
 8.0985608,374.0211514, 0.7800308
 8.1085714,377.7452945, 0.3516904
 8.1185820,366.0213011, 0.0158000
 8.1285926,362.6559051, 0.0139311
 8.1386032,365.2464929, 0.0343085
 8.1486138,367.7430112, 0.1045148
 8.1586243,366.8491647, 0.1030220
 8.1686349,406.5809647, 0.1523929
 8.1786455,437.7760314, 0.2300270
 8.1886561,439.1937495, 0.1553783
 8.1986667,440.4316644, 0.2423690
 8.2086772,440.4208041, 0.1783662
 8.2186878,446.8868165, 0.0657850
 8.2286984,447.7812782, 0.1356516
 8.2387090,449.7739069, 0.3150900
 8.2487196,452.0119127, 0.1244984
 8.2587302,451.3733644, 0.0928702
 8.2687407,451.7037255, 0.0732570
 8.2787513,451.8451997, 0.1001547
 8.2887619,453.0157550, 0.2014545
 8.2987725,453.5663610, 0.3153749
 8.3087831,450.9202544, 0.0401387
 8.3187937,447.4346786, 0.0185918
 8.3288042,446.6112258, 0.0185520
 8.3388148,446.3440388, 0.1822062
 8.3488254,403.4339196, 0.2568797
 8.3588360,359.5761106, 0.3450130
 8.3688466,326.4537975, 0.2483780
 8.3788571,325.3236052, 0.1953753
 8.3888677,336.9092697, 0.0907810
 8.3988783,350.8824478, 0.1498524
 8.4088889,376.9943504, 0.3731041
 8.4188995,408.1170788, 0.7936242
 8.4289101,434.9679089, 0.7795000
 8.4389206,439.6817656, 0.7041612
 8.4489312,440.2941949, 0.9251855
 8.4589418,441.0492446, 0.9522846
 8.4689524,440.6183398, 0.9578701
 8.4789630,440.2241668, 0.9638524
 8.4889735,439.7146002, 0.9634046
 8.4989841,439.4194072, 0.9592186
 8.5089947,439.2330332, 0.9587675
 8.5190053,439.1512707, 0.9569232
 8.5290159,439.0275303, 0.9551612
 8.5390265,439.0751002, 0.9548125
 8.5490370,439.1750811, 0.9567187
 8.5590476,439.0557744, 0.9522771
 8.5690582,438.8390701, 0.9369875
 8.5790688,438.5014791, 0.9129401
 8.5890794,438.6254068, 0.9052711
 8.5990899,439.9674978, 0.9248101
 8.6091005,441.2119374, 0.8775126
 8.6191111,439.4947269, 0.4944052
 8.6291217,437.9251185, 0.7626418
 8.6391323,438.7172421, 0.7505951
 8.6491429,439.1233063, 0.6610872
 8.6591534,439.3727052, 0.5351083
 8.6691640,439.3836674, 0.3372856
 8.6791746,439.7984387, 0.3808587
 8.6891852,440.8833393, 0.2336867
 8.6991958,441.5054946, 0.3280142
 8.7092063,440.8443755, 0.3357874
 8.7192169,440.6426868, 0.3017698
 8.7292275,440.6761782, 0.5307564
 8.7392381,440.2515950, 0.7339887
 8.7492487,440.2160263, 0.7851464
 8.7592593,439.8599563, 0.6348898
 8.7692698,440.2560300, 0.3249331
 8.7792804,439.9140556, 0.4003827
 8.7892910,439.5022462, 0.7609453
 8.7993016,439.4429561, 0.8210971
 8.8093122,439.3546422, 0.8795891
 8.8193228,439.3539971, 0.8996418
 8.8293333,439.4407359, 0.8859497
 8.8393439,438.9162638, 0.8490794
 8.8493545,439.1284934, 0.7998928
 8.8593651,438.8144649, 0.7954346
 8.8693757,438.9591907, 0.7682317
 8.8793862,438.6167866, 0.6874818
 8.8893968,392.1142475, 0.4744244
 8.8994074,344.4089060, 0.6388272
 8.9094180,319.8815798, 0.7347850
 8.9194286,273.6758860, 0.6356050
 8.9294392,250.5652001, 0.6651729
 8.9394497,219.0899483, 0.7521830
 8.9494603,219.2249137, 0.7669515
 8.9594709,219.1628734, 0.8193923
 8.9694815,219.0590768, 0.7963934
 8.9794921,219.1418108, 0.7966208
 8.9895026,219.0419615, 0.8329071
 8.9995132,219.2302894, 0.8187518
 9.0095238,219.5298638, 0.8536019
 9.0195344,219.3403120, 0.8405192
 9.0295450,219.3172583, 0.8577018
 9.0395556,219.2913504, 0.8450347
 9.0495661,219.1064072, 0.8594074
 9.0595767,219.0438837, 0.8789674
 9.0695873,219.1628472, 0.9007251
 9.0795979,219.2783320, 0.8679600
 9.0896085,219.3724403, 0.8636197
 9.0996190,219.3218048, 0.8743453
 9.1096296,219.4691229, 0.8429756
 9.1196402,219.3276063, 0.8444437
 9.1296508,219.3161177, 0.8522058
 9.1396614,219.1346866, 0.8473663
 9.1496720,219.0684177, 0.8679454
 9.1596825,219.1343927, 0.8333142
 9.1696931,219.2641644, 0.8005176
 9.1797037,218.9906449, 0.7902132
 9.1897143,219.0507694, 0.7983004
 9.1997249,218.8160890, 0.8099794
 9.2097354,218.6876713, 0.8714128
 9.2197460,218.8482658, 0.8638067
 9.2297566,219.0487080, 0.8590018
 9.2397672,218.9118113, 0.8220233
 9.2497778,218.9981554, 0.7951400
 9.2597884,218.5954363, 0.7575884
 9.2697989,218.6822573, 0.7872479
 9.2798095,219.0299301, 0.7688643
 9.2898201,219.3583976, 0.5983034
 9.2998307,219.1221741, 0.5925686
 9.3098413,219.1347588, 0.6205550
 9.3198519,238.2397153, 0.7015395
 9.3298624,277.6971403, 0.7266383
 9.3398730,306.3555867, 0.7487532
 9.3498836,343.0787933, 0.7022549
 9.3598942,398.4557560, 0.6388144
 9.3699048,438.5322479, 0.7057198
 9.3799153,438.3650120, 0.6728315
 9.3899259,438.1774351, 0.6726400
 9.3999365,437.7197971, 0.7529172
 9.4099471,438.3374704, 0.7523348
 9.4199577,438.1730966, 0.7660840
 9.4299683,438.6471755, 0.7217315
 9.4399788,438.4759636, 0.8160039
 9.4499894,438.4970462, 0.8093898
 9.4600000,437.5175523, 0.7280482
