time,frequency,confidence
 1.5015873,367.3614577, 0.8940764
 1.5115979,367.3337873, 0.8212804
 1.5216085,365.6132326, 0.7435486
 1.5316190,333.2469248, 0.6250188
 1.5416296,291.5172264, 0.8664418
 1.5516402,262.8819731, 0.9262727
 1.5616508,233.4281569, 0.9336018
 1.5716614,202.6275770, 0.9210659
 1.5816720,182.7202791, 0.9181581
 1.5916825,182.7403065, 0.9128061
 1.6016931,182.7945797, 0.9144445
 1.6117037,183.0141954, 0.9248109
 1.6217143,182.8302379, 0.9154670
 1.6317249,182.9170384, 0.9197651
 1.6417354,183.0402702, 0.9244509
 1.6517460,182.9601863, 0.9178303
 1.6617566,182.9978606, 0.9239849
 1.6717672,182.9537215, 0.9259709
 1.6817778,183.0256150, 0.9251148
 1.6917884,183.1112962, 0.9331380
 1.7017989,182.9628030, 0.9225726
 1.7118095,182.8090798, 0.9141756
 1.7218201,183.1546076, 0.9273309
 1.7318307,183.2176731, 0.9235408
 1.7418413,183.3364019, 0.9266722
 1.7518519,183.2410390, 0.9292066
 1.7618624,183.1425937, 0.9272525
 1.7718730,183.0669857, 0.9276056
 1.7818836,183.1143498, 0.9333423
 1.7918942,183.0522775, 0.9238752
 1.8019048,183.1144978, 0.9289479
 1.8119153,183.0683075, 0.9282224
 1.8219259,183.0097633, 0.9273232
 1.8319365,183.1118387, 0.9304142
 1.8419471,183.1836166, 0.9288653
 1.8519577,183.3334676, 0.9302152
 1.8619683,183.2042800, 0.9225264
 1.8719788,182.8170672, 0.9128866
 1.8819894,182.8549978, 0.9192191
 1.8920000,183.0047455, 0.9165145
 1.9020106,183.1085200, 0.9155036
 1.9120212,183.2797923, 0.9250780
 1.9220317,183.0448887, 0.9160860
 1.9320423,182.9540430, 0.9097565
 1.9420529,183.1274139, 0.9137895
 1.9520635,182.6680342, 0.8919426
 1.9620741,182.2251506, 0.8584867
 1.9720847,182.1215327, 0.8598343
 1.9820952,182.3402483, 0.8004360
 1.9921058,182.6061720, 0.7774003
 2.0021164,182.9205226, 0.7340080
 2.0121270,182.8678952, 0.7617645
 2.0221376,183.1144557, 0.8043669
 2.0321481,183.2389418, 0.8556232
 2.0421587,183.1913544, 0.8350047
 2.0521693,183.4065841, 0.8311100
 2.0621799,183.4644783, 0.8552932
 2.0721905,183.0528879, 0.8357568
 2.0822011,183.1522386, 0.8542252
 2.0922116,183.2195847, 0.8823336
 2.1022222,183.2816719, 0.8632200
 2.1122328,183.3108820, 0.8656561
 2.1222434,183.1942449, 0.8829592
 2.1322540,183.3502450, 0.8801084
 2.1422646,183.3797019, 0.8948966
 2.1522751,183.2531315, 0.8724750
 2.1622857,183.2574510, 0.8546219
 2.1722963,183.2855440, 0.8797465
 2.1823069,183.2362990, 0.8690755
 2.1923175,183.3505641, 0.8756467
 2.2023280,183.2786003, 0.8934566
 2.2123386,183.3248129, 0.8646724
 2.2223492,183.2196886, 0.8485281
 2.2323598,183.2935045, 0.8789824
 2.2423704,183.3542548, 0.8781294
 2.2523810,183.3345335, 0.8704450
 2.2623915,183.1519320, 0.8893346
 2.2724021,183.2562961, 0.8695025
 2.2824127,183.0324608, 0.8687947
 2.2924233,183.1530784, 0.8966383
 2.3024339,183.1694985, 0.8975864
 2.3124444,183.0908789, 0.8999346
 2.3224550,183.1668604, 0.9169487
 2.3324656,183.0585626, 0.9025436
 2.3424762,182.8884293, 0.8855800
 2.3524868,182.9638516, 0.9073406
 2.3624974,182.8152164, 0.8927976
 2.3725079,182.7441647, 0.8822087
 2.3825185,182.7934243, 0.8919738
 2.3925291,182.9862108, 0.8849200
 2.4025397,182.7920875, 0.8885655
 2.4125503,182.8122637, 0.8749820
 2.4225608,182.9408055, 0.8816141
 2.4325714,182.8373425, 0.8774989
 2.4425820,182.9754484, 0.8640979
 2.4525926,182.9450551, 0.8482919
 2.4626032,182.8250017, 0.8472768
 2.4726138,183.0025525, 0.8526924
 2.4826243,182.8849722, 0.8569377
 2.4926349,182.8677879, 0.8644485
 2.5026455,183.1176238, 0.8351697
 2.5126561,182.9889326, 0.8337960
 2.5226667,183.0726961, 0.8688501
 2.5326772,183.2363597, 0.8779667
 2.5426878,183.1239665, 0.8691763
 2.5526984,183.1968460, 0.8727746
 2.5627090,183.1143301, 0.8563360
 2.5727196,182.8161333, 0.8460883
 2.5827302,183.1879731, 0.8823380
 2.5927407,183.0983746, 0.8951265
 2.6027513,183.0085689, 0.8959751
 2.6127619,183.2702564, 0.9010441
 2.6227725,183.0980909, 0.8923989
 2.6327831,182.9563564, 0.8880007
 2.6427937,183.2154575, 0.8942466
 2.6528042,183.1398381, 0.8957662
 2.6628148,183.0400390, 0.8954775
 2.6728254,183.1284458, 0.8905878
 2.6828360,183.0237322, 0.8699917
 2.6928466,182.9757099, 0.8974269
 2.7028571,183.0136463, 0.8905518
 2.7128677,182.8713210, 0.8962011
 2.7228783,183.1869884, 0.9067982
 2.7328889,183.3101806, 0.9082505
 2.7428995,183.3787557, 0.9010870
 2.7529101,183.1631322, 0.9057618
 2.7629206,183.1976786, 0.8900304
 2.7729312,182.9857914, 0.8574967
 2.7829418,183.0668705, 0.8776987
 2.7929524,183.0823330, 0.8661503
 2.8029630,183.2150671, 0.8666219
 2.8129735,183.1561685, 0.8703334
 2.8229841,183.1268332, 0.8730066
 2.8329947,182.9961642, 0.8471894
 2.8430053,183.2659993, 0.8578098
 2.8530159,183.1997471, 0.8373864
 2.8630265,183.3898928, 0.8081486
 2.8730370,183.4941803, 0.8046311
 2.8830476,183.5482414, 0.8250120
 2.8930582,183.3415352, 0.7972769
 2.9030688,183.3659646, 0.7890615
 2.9130794,183.3669576, 0.7368329
 2.9230899,183.3338504, 0.7629376
 2.9331005,183.3930660, 0.7902380
 2.9431111,183.4589137, 0.8028701
 2.9531217,183.3787321, 0.7595823
 2.9631323,183.2996942, 0.7418516
 2.9731429,183.3383694, 0.7253884
 2.9831534,183.4582610, 0.7568713
 2.9931640,183.4326645, 0.8026324
 3.0031746,183.2965178, 0.7659254
 3.0131852,183.3500114, 0.7869694
 3.0231958,183.3159860, 0.7615027
 3.0332063,183.3531537, 0.7320110
 3.0432169,183.2944855, 0.7721748
 3.0532275,183.5046354, 0.7295069
 3.0632381,183.2523159, 0.7388785
 3.0732487,183.3286235, 0.8051935
 3.0832593,183.3491052, 0.7767975
 3.0932698,183.2114551, 0.7147059
 3.1032804,203.1365345, 0.7709953
 3.1132910,227.8266611, 0.7995874
 3.1233016,262.3696869, 0.8132569
 3.1333122,290.5527182, 0.8214954
 3.1433228,331.9246197, 0.7107702
 3.1533333,365.1377972, 0.7060167
 3.1633439,365.1094308, 0.6995218
 3.1733545,364.5445310, 0.7502021
 3.1833651,364.8353064, 0.8151005
 3.1933757,365.1758489, 0.8972551
 3.2033862,365.8431536, 0.9183375
 3.2133968,366.1945884, 0.9448797
 3.2234074,366.5978886, 0.9392099
 3.2334180,366.3693092, 0.9360983
 3.2434286,366.2747728, 0.9357506
 3.2534392,366.4716853, 0.9374482
 3.2634497,366.6576779, 0.9382098
 3.2734603,366.7726473, 0.9301183
 3.2834709,366.3598169, 0.9322554
 3.2934815,366.1418277, 0.9196861
 3.3034921,366.6634053, 0.9184936
 3.3135026,366.7601426, 0.9162141
 3.3235132,366.6057852, 0.9377061
 3.3335238,366.9248463, 0.9301562
 3.3435344,366.7454955, 0.9318478
 3.3535450,366.7521303, 0.9342227
 3.3635556,366.7969692, 0.9323612
 3.3735661,366.9248222, 0.9331143
 3.3835767,366.6778370, 0.9437736
 3.3935873,366.8192053, 0.9403561
 3.4035979,366.8331991, 0.9451362
 3.4136085,366.9008567, 0.9474080
 3.4236190,366.7587640, 0.9442829
 3.4336296,366.8844484, 0.9496729
 3.4436402,366.5151336, 0.9506309
 3.4536508,365.8490352, 0.9422389
 3.4636614,365.5340129, 0.9373932
 3.4736720,365.2538588, 0.9271985
 3.4836825,365.2838720, 0.9405974
 3.4936931,365.4559352, 0.9457350
 3.5037037,365.8608936, 0.9576963
 3.5137143,365.9834002, 0.9607737
 3.5237249,366.3251357, 0.9630481
 3.5337354,366.6933909, 0.9580393
 3.5437460,366.8669856, 0.9535278
 3.5537566,365.9924255, 0.9511390
 3.5637672,366.4632745, 0.9512894
 3.5737778,366.6894879, 0.9547430
 3.5837884,366.7373043, 0.9555380
 3.5937989,366.6081754, 0.9535567
 3.6038095,366.5894992, 0.9534079
 3.6138201,366.3064178, 0.9540763
 3.6238307,366.8073819, 0.9542756
 3.6338413,366.7458997, 0.9556495
 3.6438519,366.6501577, 0.9473964
 3.6538624,366.2063679, 0.9427753
 3.6638730,365.9658782, 0.9398450
 3.6738836,366.1912554, 0.9505457
 3.6838942,366.8433023, 0.9512672
 3.6939048,366.4481479, 0.9500439
 3.7039153,366.2852400, 0.9474550
 3.7139259,366.6668680, 0.9531040
 3.7239365,366.8773039, 0.9469354
 3.7339471,366.9760879, 0.9462637
 3.7439577,367.3149783, 0.9411384
 3.7539683,366.9051676, 0.9351864
 3.7639788,367.2603240, 0.9118296
 3.7739894,367.3128912, 0.9020947
 3.7840000,367.3086723, 0.8998300
 3.7940106,367.3441781, 0.9088939
 3.8040212,366.8831707, 0.9216379
 3.8140317,366.2961831, 0.9274633
 3.8240423,366.1018432, 0.9410051
 3.8340529,365.4339563, 0.9226768
 3.8440635,364.6088814, 0.9092551
 3.8540741,364.9084468, 0.9197035
 3.8640847,365.2273256, 0.9342520
 3.8740952,365.3250435, 0.9439321
 3.8841058,365.4294687, 0.9527083
 3.8941164,365.8663510, 0.9594845
 3.9041270,366.2083545, 0.9664394
 3.9141376,366.6358325, 0.9659741
 3.9241481,366.7699866, 0.9665996
 3.9341587,366.8105545, 0.9641522
 3.9441693,366.6615645, 0.9602837
 3.9541799,366.4945331, 0.9587697
 3.9641905,366.7415425, 0.9621650
 3.9742011,366.7945387, 0.9632495
 3.9842116,366.6326072, 0.9600083
 3.9942222,366.2861697, 0.9575965
 4.0042328,366.4083695, 0.9592182
 4.0142434,366.4655090, 0.9590224
 4.0242540,366.7578213, 0.9589223
 4.0342646,366.8187659, 0.9626969
 4.0442751,366.9051139, 0.9540493
 4.0542857,366.6245492, 0.9546608
 4.0642963,366.5540335, 0.9541625
 4.0743069,366.6767526, 0.9588809
 4.0843175,366.9961956, 0.9574526
 4.0943280,366.8339469, 0.9620059
 4.1043386,366.7256456, 0.9600605
 4.1143492,366.5577057, 0.9600883
 4.1243598,366.8655978, 0.9634806
 4.1343704,366.8950721, 0.9641655
 4.1443810,367.0580151, 0.9659584
 4.1543915,367.0357779, 0.9662753
 4.1644021,366.9394489, 0.9662431
 4.1744127,366.8078914, 0.9711627
 4.1844233,366.6785477, 0.9723818
 4.1944339,366.5256629, 0.9746709
 4.2044444,366.2203355, 0.9734302
 4.2144550,366.0892238, 0.9690636
 4.2244656,365.7349764, 0.9638520
 4.2344762,365.3637706, 0.9537676
 4.2444868,364.7720681, 0.9277022
 4.2544974,364.5363795, 0.9268699
 4.2645079,364.4624488, 0.9345578
 4.2745185,365.0359784, 0.9340059
 4.2845291,365.4999843, 0.9493611
 4.2945397,365.7869510, 0.9475425
 4.3045503,365.7384084, 0.9404152
 4.3145608,366.0843879, 0.9499204
 4.3245714,366.5467132, 0.9536664
 4.3345820,366.6415085, 0.9475941
 4.3445926,366.4000496, 0.9453747
 4.3546032,366.2729639, 0.9427271
 4.3646138,366.4326619, 0.9441157
 4.3746243,366.8718392, 0.9529768
 4.3846349,366.5733277, 0.9361328
 4.3946455,366.5337629, 0.9474406
 4.4046561,366.7228938, 0.9474531
 4.4146667,366.9715507, 0.9497824
 4.4246772,366.6699730, 0.9459073
 4.4346878,366.2357540, 0.9422025
 4.4446984,366.4010263, 0.9427791
 4.4547090,366.6123336, 0.9468089
 4.4647196,366.7433132, 0.9467689
 4.4747302,366.5775536, 0.9488510
 4.4847407,366.4959793, 0.9548570
 4.4947513,367.1596089, 0.9602861
 4.5047619,367.6540624, 0.9624913
 4.5147725,367.6226165, 0.9650383
 4.5247831,367.7260669, 0.9640002
 4.5347937,367.5629791, 0.9653850
 4.5448042,367.3616729, 0.9676878
 4.5548148,367.4556990, 0.9642842
 4.5648254,367.3783470, 0.9632491
 4.5748360,367.0044065, 0.9639688
 4.5848466,366.9475893, 0.9592791
 4.5948571,366.8217723, 0.9522529
 4.6048677,366.6786049, 0.9567335
 4.6148783,366.7075826, 0.9527164
 4.6248889,366.7194214, 0.9476489
 4.6348995,366.8128183, 0.9448536
 4.6449101,367.4080312, 0.9326048
 4.6549206,367.3624310, 0.9171884
 4.6649312,366.7949467, 0.9200701
 4.6749418,366.9749895, 0.9263132
 4.6849524,366.6941752, 0.9309735
 4.6949630,366.8471314, 0.9263179
 4.7049735,366.7308016, 0.9034384
 4.7149841,366.4732246, 0.8918616
 4.7249947,366.4870824, 0.8713927
 4.7350053,367.8977641, 0.8543331
 4.7450159,367.6267401, 0.8889030
 4.7550265,366.4604409, 0.9043663
 4.7650370,366.2175183, 0.9144504
 4.7750476,367.6075419, 0.9388680
 4.7850582,367.1624355, 0.9522230
 4.7950688,367.5484032, 0.9521751
 4.8050794,368.3441887, 0.9230295
 4.8150899,368.2604866, 0.9029937
 4.8251005,367.0313399, 0.8965749
 4.8351111,366.1561905, 0.8982424
 4.8451217,366.4149536, 0.8986111
 4.8551323,367.8110838, 0.9076204
 4.8651429,366.2603802, 0.9303268
 4.8751534,365.0256335, 0.9238431
 4.8851640,364.8147211, 0.9176669
 4.8951746,365.7187172, 0.9354658
 4.9051852,365.8710410, 0.9416348
 4.9151958,366.0571765, 0.9477982
 4.9252063,365.5189841, 0.9303456
 4.9352169,365.5875663, 0.9379737
 4.9452275,365.7645435, 0.9473813
 4.9552381,366.2120975, 0.9530582
 4.9652487,365.9167508, 0.9539058
 4.9752593,365.4191216, 0.9483238
 4.9852698,364.2867748, 0.9116803
 4.9952804,364.3104461, 0.9015632
 5.0052910,364.3154538, 0.9071927
 5.0153016,364.9259020, 0.9192840
 5.0253122,365.7071110, 0.9488118
 5.0353228,366.2384157, 0.9588077
 5.0453333,366.4486362, 0.9571061
 5.0553439,366.6675782, 0.9612840
 5.0653545,366.6091208, 0.9561365
 5.0753651,366.6677889, 0.9511285
 5.0853757,366.5462668, 0.9485906
 5.0953862,366.6799176, 0.9471313
 5.1053968,366.7464739, 0.9436095
 5.1154074,366.6985509, 0.9472057
 5.1254180,366.6957083, 0.9484569
 5.1354286,366.7339566, 0.9477329
 5.1454392,366.6897973, 0.9498583
 5.1554497,366.7770521, 0.9436146
 5.1654603,366.7375699, 0.9505135
 5.1754709,366.2957325, 0.9437271
 5.1854815,366.4700593, 0.9483010
 5.1954921,366.8340046, 0.9516561
 5.2055026,366.7760098, 0.9491021
 5.2155132,366.6631555, 0.9429079
 5.2255238,366.3920863, 0.9472654
 5.2355344,366.4201486, 0.9451851
 5.2455450,366.9304813, 0.9472283
 5.2555556,366.6943172, 0.9483873
 5.2655661,366.7860324, 0.9483914
 5.2755767,367.0750747, 0.9445481
 5.2855873,366.7869738, 0.9473732
 5.2955979,366.7544791, 0.9496728
 5.3056085,366.9208307, 0.9488770
 5.3156190,366.7451906, 0.9485674
 5.3256296,366.6499073, 0.9482625
 5.3356402,366.8023622, 0.9497880
 5.3456508,366.8201594, 0.9496732
 5.3556614,366.7265434, 0.9512693
 5.3656720,366.6465230, 0.9422512
 5.3756825,366.5447411, 0.9445352
 5.3856931,366.1958573, 0.9369225
 5.3957037,365.9568308, 0.9350457
 5.4057143,365.7420456, 0.9318574
 5.4157249,365.6382015, 0.9399772
 5.4257354,365.3792141, 0.9375808
 5.4357460,365.1941811, 0.9377328
 5.4457566,365.2205399, 0.9450817
 5.4557672,365.4745787, 0.9506592
 5.4657778,365.6541888, 0.9607137
 5.4757884,366.0409875, 0.9641293
 5.4857989,366.2724111, 0.9625483
 5.4958095,366.3727752, 0.9648016
 5.5058201,366.3377487, 0.9634082
 5.5158307,366.4503008, 0.9594463
 5.5258413,366.1468661, 0.9617007
 5.5358519,366.4789133, 0.9562908
 5.5458624,366.4535119, 0.9564655
 5.5558730,366.5316022, 0.9632980
 5.5658836,366.2442602, 0.9582531
 5.5758942,365.7781078, 0.9434472
 5.5859048,365.8321659, 0.9469713
 5.5959153,366.6758909, 0.9594089
 5.6059259,366.9152019, 0.9620594
 5.6159365,366.6080993, 0.9506351
 5.6259471,366.0891420, 0.9416263
 5.6359577,366.3847422, 0.9549195
 5.6459683,366.8310532, 0.9619125
 5.6559788,366.6552141, 0.9591722
 5.6659894,366.4621499, 0.9545096
 5.6760000,366.5442894, 0.9571462
 5.6860106,366.6334567, 0.9594342
 5.6960212,366.5655962, 0.9597527
 5.7060317,366.5959829, 0.9596235
 5.7160423,366.5628365, 0.9572033
 5.7260529,366.4433661, 0.9582255
 5.7360635,366.4411277, 0.9602783
 5.7460741,366.3996135, 0.9603638
 5.7560847,365.2887546, 0.9389318
 5.7660952,363.6307062, 0.9410484
 5.7761058,362.8197531, 0.9471048
 5.7861164,362.8080990, 0.9535605
 5.7961270,363.8323339, 0.9418768
 5.8061376,364.7608777, 0.9265538
 5.8161481,365.4940714, 0.9385744
 5.8261587,366.1504027, 0.9525953
 5.8361693,366.5732472, 0.9564717
 5.8461799,366.7232457, 0.9574153
 5.8561905,367.0298600, 0.9584267
 5.8662011,366.7102282, 0.9562449
 5.8762116,366.7589102, 0.9569604
 5.8862222,366.9809706, 0.9620024
 5.8962328,367.0213041, 0.9602690
 5.9062434,366.9745129, 0.9599920
 5.9162540,366.9137542, 0.9596054
 5.9262646,366.8699074, 0.9562158
 5.9362751,366.9173104, 0.9589956
 5.9462857,366.7339937, 0.9570364
 5.9562963,366.7286491, 0.9542374
 5.9663069,367.0257703, 0.9598022
 5.9763175,367.3126618, 0.9596745
 5.9863280,367.3907252, 0.9551479
 5.9963386,366.9456980, 0.9539682
 6.0063492,366.9119680, 0.9530977
 6.0163598,367.3308084, 0.9535576
 6.0263704,367.2843317, 0.9521183
 6.0363810,366.9000793, 0.9527329
 6.0463915,366.9069497, 0.9462621
 6.0564021,366.8345234, 0.9502699
 6.0664127,366.9789722, 0.9544706
 6.0764233,367.1925584, 0.9509548
 6.0864339,367.0971796, 0.9487470
 6.0964444,366.9397482, 0.9494951
 6.1064550,367.0527898, 0.9483653
 6.1164656,367.0273257, 0.9468332
 6.1264762,367.0224766, 0.9451004
 6.1364868,366.7304994, 0.9428654
 6.1464974,366.4800114, 0.9440187
 6.1565079,365.8947760, 0.9420155
 6.1665185,365.6551553, 0.9453172
 6.1765291,365.8039862, 0.9552785
 6.1865397,365.9289640, 0.9563401
 6.1965503,366.3593875, 0.9621956
 6.2065608,366.2711680, 0.9621861
 6.2165714,366.4816260, 0.9651489
 6.2265820,366.5021033, 0.9667059
 6.2365926,366.6734498, 0.9666435
 6.2466032,366.7809404, 0.9625438
 6.2566138,366.8787986, 0.9623855
 6.2666243,366.7408953, 0.9642587
 6.2766349,367.0057250, 0.9626378
 6.2866455,366.9238535, 0.9623519
 6.2966561,366.9353155, 0.9629974
 6.3066667,367.0226792, 0.9615421
 6.3166772,367.0475445, 0.9609192
 6.3266878,366.7181192, 0.9623961
 6.3366984,367.0699597, 0.9627896
 6.3467090,367.3110908, 0.9632993
 6.3567196,367.1863597, 0.9621152
 6.3667302,366.9383140, 0.9521757
 6.3767407,366.8400733, 0.9450205
 6.3867513,366.7654113, 0.9495882
 6.3967619,367.3111378, 0.9553136
 6.4067725,367.3415918, 0.9557940
 6.4167831,366.9159981, 0.9488112
 6.4267937,366.9952734, 0.9502751
 6.4368042,367.0243605, 0.9556153
 6.4468148,366.9194895, 0.9575516
 6.4568254,367.1136918, 0.9587971
 6.4668360,367.1509232, 0.9602607
 6.4768466,366.9489855, 0.9569602
 6.4868571,367.1190722, 0.9555920
 6.4968677,367.0876672, 0.9572065
 6.5068783,367.1558374, 0.9563468
 6.5168889,367.0576921, 0.9590673
 6.5268995,367.0690478, 0.9604129
 6.5369101,367.1828862, 0.9575131
 6.5469206,367.2857591, 0.9595327
 6.5569312,367.4259086, 0.9630870
 6.5669418,367.7666806, 0.9616161
 6.5769524,367.6281029, 0.9627883
 6.5869630,367.4372236, 0.9643563
 6.5969735,367.3282288, 0.9602318
 6.6069841,367.1130760, 0.9598939
 6.6169947,366.9738479, 0.9635549
 6.6270053,367.0902732, 0.9605150
 6.6370159,367.0339592, 0.9586207
 6.6470265,366.8024598, 0.9583692
 6.6570370,366.7196557, 0.9559556
 6.6670476,366.7497779, 0.9521239
 6.6770582,366.6123793, 0.9526330
 6.6870688,366.6533734, 0.9514731
 6.6970794,366.7816397, 0.9516593
 6.7070899,366.7311708, 0.9539424
 6.7171005,366.7917909, 0.9524946
 6.7271111,366.7476152, 0.9539227
 6.7371217,366.6798505, 0.9561934
 6.7471323,366.7218493, 0.9568081
 6.7571429,366.8760364, 0.9597677
 6.7671534,366.7192303, 0.9578431
 6.7771640,366.8362224, 0.9590200
 6.7871746,366.6075908, 0.9587565
 6.7971852,366.6527759, 0.9553393
 6.8071958,366.7611500, 0.9607368
 6.8172063,366.8417720, 0.9594529
 6.8272169,366.7429015, 0.9578426
 6.8372275,367.2902565, 0.9497283
 6.8472381,367.7516495, 0.9054787
 6.8572487,368.1445404, 0.7680399
 6.8672593,368.5724501, 0.5748102
 6.8772698,378.3418830, 0.3700754
 6.8872804,395.2003209, 0.5487588
 6.8972910,370.1462792, 0.1891636
 6.9073016,348.2233778, 0.4188436
 6.9173122,308.4803123, 0.2160079
 6.9273228,290.4575674, 0.3528492
 6.9373333,291.9723185, 0.5778468
 6.9473439,293.5182511, 0.6684458
 6.9573545,296.1623843, 0.3488757
 6.9673651,296.8580450, 0.2241513
 6.9773757,268.5319707, 0.3214665
